quarter,pdf_page,printed_page,section,lang,char,topic,serial,reg,copies,printer_verbatim,printer,pcity,author,title,title_native,gloss,pp_verbatim,publisher,pubcity,date,price,edition,format,method,educ,copyright,notes,marks,norm_lang,periodical,norm_printer,norm_pcity,norm_publisher,norm_pubcity,pp_sum,flags_json
1912Q4,587,34,URDU—MEDICINE.,Urdu,,Medicine,27,1213,1000,"Hamidia Steam Press, Lahore.",Hamidia Steam Press,Lahore,"Murli Ram, Lala","Risala-i-Kushtajat Murari, Hissa-i-Awwal",True,"On calcined metals, Part I.",32,"M. Karm-ud-din, Bookseller, Lahore",Lahore,1912-08-31,4 annas,1st edition,16°,litho.,,"Lala Murli Ram, of Mokal, District Lahore, now at Jalalabad, District Ferozepore; No. 192, dated the 21st October 1912.",,,Urdu,,Hamidia Steam Press,Lahore,"M. Karm-ud-din, Bookseller, Lahore",Lahore,32,[]
1912Q4,587,34,URDU—MEDICINE.,Urdu,,Medicine,28,1312,1000,"Roz Bazar Steam Press, Amritsar.",Roz Bazar Steam Press,Amritsar,"Siddiq Husain, Barni, Dr.",Ilaj-ut-Tuyur,True,On the treatment of certain domestic birds.,78,"Published by the author, Veterinary Assistant, Mirzapur (U. P.)",Mirzapur,1912-09-30,8 annas,1st edition,8°,litho.,,,,X,Urdu,,Roz Bazar Steam Press,Amritsar,"Published by the author, Veterinary Assistant, Mirzapur (U. P.)",Mirzapur,78,[]
1912Q4,587,34,URDU—LANGUAGE—CONCLUDED.,Urdu,,Language,35,1477,1000,"Dayal Steam Press, Lahore.",Dayal Steam Press,Lahore,,Urdu ki Chauthi Kitab ki Farhang,True,Glossary of the Fourth Urdu Reader.,16,"Lala Nand Lal, Jaini, & Sons, Booksellers, Patiala",Patiala,1912-10-19,,,16°,litho.,Y,,,,Urdu,,Dayal Steam Press,Lahore,"Lala Nand Lal, Jaini, & Sons, Booksellers, Patiala",Patiala,16,[]
1912Q4,588,35,URDU—MEDICINE—CONCLUDED.,Urdu,,Medicine,29,1280,1000,"Arya Steam Press, Lahore.",Arya Steam Press,Lahore,,"[Sushrat, Hissa-i-Awwal wa Duwum.",True,"An Urdu translation of Sushrat's book on Ayurvedic Medicine, Parts I and II.]","78, 1416, 52","Ayurvedic Pharmaceutical Company, Ld.",Lahore,1911-08,7 Rs.,1st,16°,litho.,,"The Ayurvedic Pharmaceutical Company, Ltd.., Lahore ; No. 198, dated the 21st October, 1912.",,,Urdu,,Arya Steam Press,Lahore,"Ayurvedic Pharmaceutical Company, Ld.",Lahore,1546,[]
1912Q4,588,35,URDU—MISCELLANEOUS.,Urdu,,Miscellaneous,122,1360,1000,"Rafah-i-'Am Steam Press, Lahore.",Rafah-i-'Am Steam Press,Lahore,,[Akhbar Nawison ke Halat ba Taswir.,True,"An account of the editors of certain Urdu newspapers and journals, with illustrations. Compiled by M. Muhammad-ud-din, Fauq.]",100,"Published by the compiler, Editor, ""Kashmiri Magazine,""",Lahore,1912-09,8 annas.,1st,8°,litho.,,,,X,Urdu,,Rafah-i-Am Steam Press,Lahore,"Published by the compiler, Editor, ""Kashmiri Magazine,""",Lahore,100,[]
1912Q4,588,35,URDU—MISCELLANEOUS.,Urdu,,Miscellaneous,123,1425,1000,"Roz Bazar Steam Press, Amritsar.",Roz Bazar Steam Press,Amritsar,,[Anjuman-i-Himayat-Islam Zafarwal ke Chauthe Salana Jalse ki Ruidad.,True,"Proceedings of the 4th Anniversary of the Anjuman-i-Himayat-i-Islam, Zafarwal.]",120,The Secretary of the Anjuman,Zaffarwal,1912-10-31,,1st,8°,litho.,,,,,Urdu,,Roz Bazar Steam Press,Amritsar,The Secretary of the Anjuman,Zaffarwal,120,[]
1912Q4,588,35,URDU—MISCELLANEOUS.,Urdu,,Miscellaneous,124,1275,1000,"Arya Steam Press, Lahore.",Arya Steam Press,Lahore,"Bishan Das, Lala.",[Jughrafia ke Chida Sawalat Mai Jawabat.,True,Selected questions on Geography with their answers.],66,"Published by the author, First Teacher, Zamindari School, Bahrámpur, District Ambála.",,1912-09,5 annas,1st,16°,litho.,Y,,,,Urdu,,Arya Steam Press,Lahore,"Published by the author, First Teacher, Zamindari School, Bahrampur, District Ambala.",,66,[]
1912Q4,588,35,URDU—MISCELLANEOUS.,Urdu,,Miscellaneous,125,1279,200,"Newal Kishore Press, Lahore.",Newal Kishore Press,Lahore,"Devi Singh, Lala.",[Naqsha-i-Tarikhi Hindustan.,True,The Historical Map of India.],One sheet,"Published by the author, Head-master, Middle School, Nirwána, (Patiála State)",,1912-04-11,5 Rs.,1st,"3'-10""×4'-10""",litho.,Y,"Lala Devi Singh, Headmaster, Middle School Nirwána (Patiála State) ; No. 197, dated the 21st October 1912.",,,Urdu,,Newal Kishore Press,Lahore,"Published by the author, Head-master, Middle School, Nirwana, (Patiala State)",,,[]
1912Q4,588,35,URDU—MISCELLANEOUS.,Urdu,,Miscellaneous,126,1200,2000,"Dayal Steam Press, Lahore.",Dayal Steam Press,Lahore,"Gulzari Lal, Vij.",[Dogra Khatriyon ki Girawat.,True,Degeneration of the Dogra Khatries on account of certain social evils.],25,"Published by the author, Qazi Paharang, District Sialkot.",,1912-09-30,,1st,8°,litho.,,,,,Urdu,,Dayal Steam Press,Lahore,"Published by the author, Qazi Paharang, District Sialkot.",,25,[]
1912Q4,588,35,URDU—MISCELLANEOUS.,Urdu,,Miscellaneous,127,1378,1000,"Rajput Printing Works, Lahore.",Rajput Printing Works,Lahore,,[Ganjina-i-Sanat-i-Japan wa America.,True,On various manufactures of Japan and America. Translated from various publications of Japan and America.],132,"Mian Muhammad Aslam Khan, Book-seller, Akbari Mandi, Lahore.",Lahore,1912-10,,1st,8°,litho.,,,,,Urdu,,Rajput Printing Works,Lahore,"Mian Muhammad Aslam Khan, Book-seller, Akbari Mandi, Lahore.",Lahore,132,[]
1912Q4,588,35,URDU—MISCELLANEOUS.,Urdu,,Miscellaneous,128,1373,1000,Ditto,Rajput Printing Works,Lahore,"Ghulam Nabi, Munshi.",[Bakery and Confectionery.],True,,160,"Hakim Ram Kishan, Lahore.",Lahore,1912-10,2 Rs.,R.,8°,litho.,,,,,Urdu,,Rajput Printing Works,Lahore,"Hakim Ram Kishan, Lahore.",Lahore,160,"[{""field"": ""edition"", ""issue"": ""printed 'R.' ambiguous""}]"
1912Q4,589,36,URDU—MISCELLANEOUS—CONTINUED.,Urdu,,Miscellaneous,129,1482,1000,"Dayal Steam Press, Lahore.",Dayal Steam Press,Lahore,"Girdhar Rai, Pandit.","Haqiqat ke Aksi Shisha aur Satya Nand Agnihotri ke Darshan, No. 1.",True,"Against Satya Nand Agnihotri, the founder of the Dev Samaj.",30,Author (Photographer),Lahore,1912-10-07,6 pies,1st,32°,litho.,,,,,Urdu,,Dayal Steam Press,Lahore,Author (Photographer),Lahore,30,[]
1912Q4,589,36,URDU—MISCELLANEOUS—CONTINUED.,Urdu,,Miscellaneous,130,1410,1100,"Arorbans Press, Amritsar.",Arorbans Press,Amritsar,"Hafiz Ullah, Munshi.","Durr-i-Nayab, yani Ashiqana Khat-o-Kitabat. Love letters.",True,Love letters.,32,"Bh. Chatar Singh Jiwan Singh, Book-sellers",Amritsar,1912-10-19,4 annas,1st,8°,litho.,,,,,Urdu,,Arorbans Press,Amritsar,"Bh. Chatar Singh Jiwan Singh, Book-sellers",Amritsar,32,[]
1912Q4,589,36,URDU—MISCELLANEOUS—CONTINUED.,Urdu,,Miscellaneous,131,1180,1000,"Arya Press, Jullundur City.",Arya Press,Jullundur City,"Harnam Singh, S., B. O. L.","Muin-ul-Hurras, yani Fann-i-Zaraat aur Baghbani ka Mukhtasar Risala.",True,On agriculture and gardening.,56,"Author (Teacher, Normal School)",Jullundur,1912-01,5 annas,2nd,16°,litho.,Y,,,,Urdu,,Arya Steam Press,Jullundur,"Author (Teacher, Normal School)",Jullundur,56,[]
1912Q4,589,36,URDU—MISCELLANEOUS—CONTINUED.,Urdu,,Miscellaneous,132,1472,1000,"Dayal Steam Press, Lahore.",Dayal Steam Press,Lahore,,Hindu Adarsh Jiwan.,True,An account of the lives of certain Hindu men and women.,156,"L. Prabh Dial, Proprietor, Dayal Steam Press",Lahore,1912-10-08,8 annas,1st,8°,litho.,,,,,Urdu,,Dayal Steam Press,Lahore,"L. Prabh Dial, Proprietor, Dayal Steam Press",Lahore,156,[]
1912Q4,589,36,URDU—MISCELLANEOUS—CONTINUED.,Urdu,,Miscellaneous,133,1177,2000,"Civil and Military Organ Press, Ludhiána.",Civil and Military Organ Press,Ludhiána,(tr. Sakhi Habib Ullah),"Infantry Training, Part II.",True,,"4, 147","The Manager, Civil and Military Organ Press",Ludhiána,1912-09-10,5 annas,1st,16°,litho.,,,"Translated by Sakhi Habib Ullah, Muhammad Shah & Co.",,Urdu,,Civil and Military Organ Press,Ludhiana,"The Manager, Civil and Military Organ Press",Ludhiana,151,[]
1912Q4,589,36,URDU—MISCELLANEOUS—CONTINUED.,Urdu,,Miscellaneous,134,1308,1000,"Roz Barar Steam Press, Amritsar.",Roz Barar Steam Press,Amritsar,(tr. Mulla Muhammad-ul-Wahidi),Jamasap Nama.,True,"An Urdu translation of Jamasap's original work in Zend predicting certain events, &c., from Jamasap's own time to the end of the world.",32,"The Manager, ""Nizam-ul-Mashaikh""",Delhi,1912-09-30,3 annas,2nd,8°,litho.,,,Translated from the Persian language by Mulla Muhammad-ul-Wahidi.,X,Urdu,,Roz Barar Steam Press,Amritsar,"The Manager, ""Nizam-ul-Mashaikh""",Delhi,32,[]
1912Q4,589,36,URDU—MISCELLANEOUS—CONTINUED.,Urdu,,Miscellaneous,135,1476,1000,"Dayal Steam Press, Lahore, and Rajindar Steam Press, Patiála.","Dayal Steam Press, and Rajindar Steam Press","Lahore, and Patiála",,"Jadid Asbaqul Ashya, No. 4.",True,"Object lessons, No. 4.",24,"L. Nand Lal, Jaini, & Sons, Book-sellers",Patiála,1912-10-19,4 annas,1st,16°,litho.,Y,,,,Urdu,,"Dayal Steam Press, and Rajindar Steam Press","Lahore, and Patiala","L. Nand Lal, Jaini, & Sons, Book-sellers",Patiala,24,[]
1912Q4,590,37,URDU—MISCELLANEOUS—CONTINUED.,Urdu,,Miscellaneous,136,1479,1000,"Dayal Steam Press, Lahore.",Dayal Steam Press,Lahore,,[A Geographical Reader.],True,,16,"Lala Nand Lal, Jaini, & Sons, Booksellers",Patiála,1912-10-19,"Price, 1 anna, 6 pies.",,32°,litho.,Y,R.,,,Urdu,,Dayal Steam Press,Lahore,"Lala Nand Lal, Jaini, & Sons, Booksellers",Patiala,16,[]
1912Q4,590,37,URDU—MISCELLANEOUS—CONTINUED.,Urdu,,Miscellaneous,137,1447,2000,"Wazir-i-Hind Press, Amritsar.",Wazir-i-Hind Press,Amritsar,,Kalam-i-Qaisar.,True,"A collection of the speeches delivered by His Imperial Majesty King George V, with biographical sketches of of their Imperial Majesties, proclamations, &c., compiled by M. L. Rallia Ram, B.A., LL.B., and Ghulam Qadir Farrukh.",98,the compilers,Amritsar,1912-10-15,"Price, 6 annas.",2nd,16°,litho.,,,,X,Urdu,,Wazir-i-Hind Press,Amritsar,the compilers,Amritsar,98,[]
1912Q4,590,37,URDU—MISCELLANEOUS—CONTINUED.,Urdu,,Miscellaneous,138,1194,2000,"Dayal Steam Press, Lahore.",Dayal Steam Press,Lahore,"Kishori Lal, Lala.",[Gosht ka Istimal Karne se Nuqsanat.,True,On the disadvantages of meat eating.,16,"the author, Manager, Jiv Daya Parcharak Jain Sabha",Ferozepur Cantonment,1912-09-16,"Price, 3 pies.",2nd,16°,litho.,,,,,Urdu,,Dayal Steam Press,Lahore,"the author, Manager, Jiv Daya Parcharak Jain Sabha",Ferozepur Cantonment,16,"[{""field"": ""pp_verbatim"", ""issue"": ""printed as 16° may be pagination or size ambiguous""}]"
1912Q4,590,37,URDU—MISCELLANEOUS—CONTINUED.,Urdu,,Miscellaneous,139,1152,500,"Roz Bazar Steam Press, Amritsar.",Roz Bazar Steam Press,Amritsar,"Muhammad Abdullah, Munshi, Minhas.",[Dastan-i-Mirrikh.,True,An account of the observations of planet Mars.,24,the author,Amritsar,1912-08-31,"Price, 2 annas.",1st,16°,litho.,,,,,Urdu,,Roz Bazar Steam Press,Amritsar,the author,Amritsar,24,[]
1912Q4,590,37,URDU—MISCELLANEOUS—CONTINUED.,Urdu,,Miscellaneous,140,1204,1000,"Rajput Printing Works, Lahore, and Newal Keshore Gas Printing Works, Lahore.","Rajput Printing Works, and Newal Keshore Gas Printing Works",Lahore,"Muhammad Abdus Samad, Munshi, Hakim.",[Qut La Yamut.,True,On the preparation of certain meals for invalids.,32,"The Manager, 'Kamil' Book Agency",Lahore,1912-08,"Price, 4 annas.",1st,8°,litho.,,,,,Urdu,,"Rajput Printing Works, and Newal Keshore Gas Printing Works",Lahore,"The Manager, 'Kamil' Book Agency",Lahore,32,[]
1912Q4,590,37,URDU—MISCELLANEOUS—CONTINUED.,Urdu,,Miscellaneous,141,1227,500,"Hamidia Steam Press, Lahore.",Hamidia Steam Press,Lahore,"Muhammad Feroz-ud-Din, Maulavi.",[Ilaqa Kurram ka Jughrafia.,True,Geography of the Kurram Valley.,28,"the author, Headmaster, Middle School, Kirk",District Kohát,1912-08-31,"Price, 2 annas, 6 pies.",1st,16°,litho.,Y,,,,Urdu,,Hamidia Steam Press,Lahore,"the author, Headmaster, Middle School, Kirk",District Kohat,28,[]
1912Q4,590,37,URDU—MISCELLANEOUS—CONTINUED.,Urdu,,Miscellaneous,142,1310,1000,"Roz Bazar Steam Press, Amritsar.",Roz Bazar Steam Press,Amritsar,"Mushtaq Ahmad Khan, Shah.","[Dil ki Murad, yani Tawiz-i-Musallas ka Faiz.",True,"On charms, amulets, etc.",16,"The Manager, ""Nizam-ul-Mashaikh,""",Delhi,1912-09-30,"Price, 1 anna, 6 pies.",1st,8°,litho.,,,,,Urdu,,Roz Bazar Steam Press,Amritsar,"The Manager, ""Nizam-ul-Mashaikh,""",Delhi,16,[]
1912Q4,591,38,URDU—MISCELLANEOUS—CONTINUED.,Urdu,,Miscellaneous,143,1220,500,"Hamidia Steam Press, Lahore.",Hamidia Steam Press,Lahore,,Naqsha-i-Tarablas-ul-Gharab wa Barqa,True,"A map of Tripoli, containing also the pictures of Shaikh Sennusi, Anwar Bek, Nishat Bek, Adham Pasha and Fathi Bek. Copied from a map printed at Beirut.",One sheet,"The Manager, Hamidia Steam Press, Lahore",Lahore,1912-08-31,"Price, 1 Re.",,22 × 29,litho.,,,,X,Urdu,,Hamidia Steam Press,Lahore,"The Manager, Hamidia Steam Press, Lahore",Lahore,,"[{""field"": ""copies"", ""issue"": ""printed '5C0', likely 500""}]"
1912Q4,591,38,URDU—MISCELLANEOUS—CONTINUED.,Urdu,,Miscellaneous,144,1198,1000,"Dyal Steam Press, Lahore.",Dyal Steam Press,Lahore,"Nath, Jalalpuri",Paigham-i-Nath,True,"The views of the author on subjects like honesty, worship of God, etc.","4, 88","Author, Khalsa Anglo-Vernacular Middle School, Kharian",District Gujrat,1912-09-17,"Price, 2 annas.",1st,8°,litho.,,,,X,Urdu,,Dyal Steam Press,Lahore,"Author, Khalsa Anglo-Vernacular Middle School, Kharian",District Gujrat,92,[]
1912Q4,591,38,URDU—MISCELLANEOUS—CONTINUED.,Urdu,,Miscellaneous,145,1149,1000,"Roz Bazar Steam Press, Amritsar.",Roz Bazar Steam Press,Amritsar,"Nand Lal, Lala","Tambaku Noshi, Hissa-i Duwum",True,Tobacco and its evils.,16,"Author, Secretary Temperance Society, Amritsar",Amritsar,1912-08-31,Free.,2nd,16°,litho.,,,,,Urdu,,Roz Bazar Steam Press,Amritsar,"Author, Secretary Temperance Society, Amritsar",Amritsar,16,"[{""field"": ""copies"", ""issue"": ""printed '1C00', likely 1000""}]"
1912Q4,591,38,URDU—MISCELLANEOUS—CONTINUED.,Urdu,,Miscellaneous,146,1134,1000,"Arya Steam Press, Lahore.",Arya Steam Press,Lahore,,"Qanuni Diary, San 1913, No. 1",True,"A Diary for 1913, intended for the use of lawyers.","32, 383, 64","S. Sujan Singh, Lahore",Lahore,1912-08,"Price, 8 annas.",1st,16°,litho.,,"S. Sujan Singh, Clerk to Mr. Nanak Chand, Barrister-at-Law, Lahore; No. 196, dated the 21st October 1912.",,,Urdu,,Arya Steam Press,Lahore,"S. Sujan Singh, Lahore",Lahore,479,[]
1912Q4,591,38,URDU—MISCELLANEOUS—CONTINUED.,Urdu,,Miscellaneous,147,1133,2000,Ditto,Arya Steam Press,Lahore,,"Qanuni Diary, San 1913, No. 2",False,,"415, 80","S. Sujan Singh, Lahore",Lahore,1912-08,"Price, 6 annas.",1st,32°,litho.,,"S. Sujan Singh, Clerk to Mr. Nanak Chand, Barrister-at-Law, Lahore; No. 195, dated the 21st October, 1912.",,,Urdu,,Arya Steam Press,Lahore,"S. Sujan Singh, Lahore",Lahore,495,[]
1912Q4,591,38,URDU—MISCELLANEOUS—CONTINUED.,Urdu,,Miscellaneous,148,1527,2000,"Imperial Book Depôt Press, Delhi.",Imperial Book Depôt Press,Delhi,,"Ram Pattar, yani Khutut-i-Ram",True,"A collection of the letters written by the late Swami Ram Tirath in his early life to his spiritual guide Bhagat Dhanna Ram, and certain other persons. Compiled by R. S. Narain.",208,"Lala Amir Chand, Delhi",Delhi,1912-10-29,"Superior bound, 12 annas. Inferior paper cover, 8 annas.",1st,8°,litho.,,"Swami R. S. Narain, Delhi; No. 238, dated the 15th December, 1912.",,X,Urdu,,Imperial Book Depot Press,Delhi,"Lala Amir Chand, Delhi",Delhi,208,[]
1912Q4,591,38,URDU—MISCELLANEOUS—CONTINUED.,Urdu,,Miscellaneous,149,1154,500,"Roz Bazar Steam Press, Amritsar.",Roz Bazar Steam Press,Amritsar,,Risala-i-Jadid Usul-i-Kasht Kapas,True,New principles of cultivating cotton.,95,"M. Ilahi Bakhsh, Nasir, Secretary, Anjuman Nasir-ul-Mazarain, Jullundur City",Jullundur City,1912-08-31,"Price, 8 annas.",1st,8°,litho.,,,,,Urdu,,Roz Bazar Steam Press,Amritsar,"M. Ilahi Bakhsh, Nasir, Secretary, Anjuman Nasir-ul-Mazarain, Jullundur City",Jullundur,95,[]
1912Q4,592,39,URDU—POETRY.,Urdu,,Poetry,48,1436,550,"Silcock Press, Amritsar.",Silcock Press,Amritsar,,"Bahar-i-Punjab, yani Theatrical Gain, Hissa-i-Awwal wa Doyam.",True,"[Theatrical songs, Parts I and II.]",32,"Vaishno Das, Rup Lal, Booksellers",Amritsar,1912-10-31,"Price, 2 annas.",,8°,litho.,,,,,Urdu,,Silcock Press,Amritsar,"Vaishno Das, Rup Lal, Booksellers",Amritsar,32,[]
1912Q4,592,39,URDU—POETRY.,Urdu,,Poetry,49,1520,"2,000","Bilali Steam Press, Sadhaura.",Bilali Steam Press,Sadhaura,"Brij Mohan, Pandit, Kaifi.",Arya Varat ka Uruj yani Musaddas.,True,On the past glory of the Arya Varat (India).,16,Lala Dwarka Parshad,Shahjahánpur,1912-10-05,"Price, 6 pies.",1st,16°,litho.,,,,,Urdu,,Bilali Steam Press,Sadhaura,Lala Dwarka Parshad,Shahjahanpur,16,[]
1912Q4,592,39,URDU—POETRY.,Urdu,,Poetry,50,1432,550,"Silcock Press, Amri'sar.",Silcock Press,Amritsar,,Gulzar-i-Sukhan.,True,A collection of poems by various Urdu poets. Compiled by M. Riaz ud-din Ahmad,18,"Lala Sant Ram & Sons, Booksellers",Amritsar,1912-10-28,"Price, 1 anna.",1st,8°,litho.,,,,,Urdu,,Silcock Press,Amritsar,"Lala Sant Ram & Sons, Booksellers",Amritsar,18,[]
1912Q4,592,39,URDU—POETRY.,Urdu,,Poetry,51,1444,"1,000","Wazir-i-Hind Press, Amritsar.",Wazir-i-Hind Press,Amritsar,,Gizyae Ruh Sangit Hissa-i-Duwam wa Suwam.,True,"Temperance songs, Parts II and III.",16,"The Secretary, Temperance Society",Amritsar,1912-10-10,Free,,8°,litho.,,,,,Urdu,,Wazir-i-Hind Press,Amritsar,"The Secretary, Temperance Society",Amritsar,16,[]
1912Q4,592,39,URDU—POETRY.,Urdu,,Poetry,52,1431,550,"Silcock Press, Amritsar.",Silcock Press,Amritsar,,Husinon ka Naz.,True,A collection of love poems by various Urdu poets.,32,"Lala Vaishno Das, Rup Lal, Booksellers",Amritsar,1912-10-28,"Price, 2 annas.",,8°,litho.,,,,,Urdu,,Silcock Press,Amritsar,"Lala Vaishno Das, Rup Lal, Booksellers",Amritsar,32,"[{""field"": ""reg"", ""issue"": ""could be 1434 or 1431""}]"
1912Q4,592,39,URDU—POETRY.,Urdu,,Poetry,53,1519,"1,000","Bilali Steam Press, Sadhaura.",Bilali Steam Press,Sadhaura,,Itr-i-Nat.,True,In praise of Muhammad.,16,Syed Muhammad Inam Ullah,Ambála Cantonment,1912-10-05,"Price, 1 anna.",1st,8°,litho.,,,,,Urdu,,Bilali Steam Press,Sadhaura,Syed Muhammad Inam Ullah,Ambala Cantonment,16,[]
1912Q4,592,39,URDU—MISCELLANEOUS—concluded.,Urdu,,Miscellaneous,150,1521,500,"Bilali Steam Press, Sadhaura.",Bilali Steam Press,Sadhaura,,"Ruidad-i-Madrasa-i Quraniyya Rahmaniyya, Panipat, Babat San 1328 wa 1329.",True,"Progress report of the Madrasa Qurania Rahmania, Pánipat, for the Hejira years 1328 and 1329.",48,M. Abdus Salam,Pánipat,1912-10-05,Free,1st,8°,litho.,,,,,Urdu,,Bilali Steam Press,Sadhaura,M. Abdus Salam,Panipat,48,[]
1912Q4,592,39,URDU—MISCELLANEOUS—concluded.,Urdu,,Miscellaneous,151,1173,500,"Civil & Military Organ Press, Ludhiána.",Civil & Military Organ Press,Ludhiána,,"Salana Kaifiyat Madrasa-i-Arbia-e-Anjuman-i-Islah-i-Darain, Ludhiana.",True,"The annual report of the ' Madrasa-i-Arbia-e-Anjuman-i-Islah-i-Darain,' Ludhiána, for the year 1329 Hejira.",16,The Secretary of the Anjuman,Ludhiána,1912-07-27,Free,1st,8°,litho.,,,,,Urdu,,Civil & Military Organ Press,Ludhiana,The Secretary of the Anjuman,Ludhiana,16,[]
1912Q4,592,39,URDU—MISCELLANEOUS—concluded.,Urdu,,Miscellaneous,152,1155,"2,000","Roz Bazar Steam Press, Amritsar.",Roz Bazar Steam Press,Amritsar,,Sir Sayed ke Akhlaqi Mazamin.,True,Sir Sayed Ahmad Khan's articles on certain important subjects.,"4, 104","M. Abdur Rahman, Shauq",Amritsar,1912-08-31,"Price, 8 annas.",1st,16°,litho.,,,,X,Urdu,,Roz Bazar Steam Press,Amritsar,"M. Abdur Rahman, Shauq",Amritsar,108,[]
1912Q4,593,40,URDU—POETRY.—CONTINUED.,Urdu,,Poetry,54,1135,1000,"Lyall Press, Lahore",Lyall Press,Lahore,,Jauhar Theatre,True,A collection of songs from the various Indian dramas. Compiled by M. S. Jauhar.,32,"Bhai Daya Singh, Bookseller",Lahore,1912-09-25,1 anna,,8°,litho.,,R.,,,Urdu,,Lyall Press,Lahore,"Bhai Daya Singh, Bookseller",Lahore,32,[]
1912Q4,593,40,URDU—POETRY.—CONTINUED.,Urdu,,Poetry,55,1446,1000,"Wazir-i-Hind Press, Amritsar.",Wazir-i-Hind Press,Amritsar,"Karamat Ullah, Mir.",Bahar-i Temperance,True,Temperance songs.,16,"The Secretary, Temperance Society",Amritsar,1912-10-13,Free,4th,8°,litho,,,,,Urdu,,Wazir-i-Hind Press,Amritsar,"The Secretary, Temperance Society",Amritsar,16,"[{""field"": ""copies"", ""issue"": ""printed 1,C00, ambiguous digit""}]"
1912Q4,593,40,URDU—POETRY.—CONTINUED.,Urdu,,Poetry,56,1484,500,"Sewak Steam Press, Lahore.",Sewak Steam Press,Lahore,"Lal Chand, Falak.",Kalam-i-Falak,True,"A collection of national, moral, religious and other miscellaneous poems.",112,Vayas Pustkala,Lahore,1912-10,1 Re.,1st,8°,litho.,,,,X,Urdu,,Sewak Steam Press,Lahore,Vayas Pustkala,Lahore,112,[]
1912Q4,593,40,URDU—POETRY.—CONTINUED.,Urdu,,Poetry,57,1176,1000,"Civil and Military Organ Press, Ludhiána.",Civil and Military Organ Press,Ludhiána,"Mukhtar Ahmad, M.",Adab-i-Darbar-i - Khuda,True,Verses describing the ceremonies to be observed while going to mosque for prayers.,16,Author,Ludhiána,1912-09-05,1 anna,1st,8°,litho.,,,,,Urdu,,Civil and Military Organ Press,Ludhiana,Author,Ludhiana,16,[]
1912Q4,593,40,URDU—POETRY.—CONTINUED.,Urdu,,Poetry,58,1183,500,"Arya Press, Jullundur city.",Arya Press,Jullundur city,"Muhammad Ashiq, Yas.",Tarkib-i-Band Almausum ba Shikwa i-Khuda wa Jawab Pur Ata,True,Poems on the fallen state of the Muhammadans.,"24, 8",Author,Camp Jullundur,1912-08-12,3 annas,1st,16°,litho.,,,,,Urdu,,Arya Steam Press,Jullundur,Author,Camp Jullundur,32,[]
1912Q4,593,40,URDU—POETRY.—CONTINUED.,Urdu,,Poetry,59,1524,2000,"Bilali Steam Press, Sadhaura.",Bilali Steam Press,Sadhaura,,"Mujazi-i-Darakht, Mujazi-i-Hirni, Shahadat-i-Ali Akbar",True,"Verses describing the miracles of Muhammad as regards a tree and a deer, together with verses on the martyrdom of Ali Akbar.",8,"Shaikh Muhammad Yamin-Muhammad Ahmad, Booksellers",Saháranpur,1912-09-25,6 pies,1st,8°,litho.,,,,,Urdu,,Bilali Steam Press,Sadhaura,"Shaikh Muhammad Yamin-Muhammad Ahmad, Booksellers",Saharanpur,8,[]
