quarter,pdf_page,printed_page,section,lang,char,topic,serial,reg,copies,printer_verbatim,printer,pcity,author,title,title_native,gloss,pp_verbatim,publisher,pubcity,date,price,edition,format,method,educ,copyright,notes,marks,norm_lang,periodical,norm_printer,norm_pcity,norm_publisher,norm_pubcity,pp_sum,flags_json
1910Q3,133,37,URDU—MISCELLANEOUS.—continued.,Urdu,,Miscellaneous,123,841,1000,"Hamidiya Steam Press, Lahore.",Hamidiya Steam Press,Lahore,"Waris-ud-din, Mr.",Dua ke Zariye Bimaron ke achhe hone ki Tisri Kitab,True,Third book of a series in which the author has collected the result of cases of patients cured merely by his prayers to God for their restoration to health.,112,Author,"Clarkabad, Lahore district",1910-06-21,2 annas,1st,8°,litho.,,,Faith-healing case reports from Clarkabad (Christian settlement village) — serialized (third book).,X; pencil '58' right margin,Urdu,,Hamidiya Steam Press,Lahore,Author,"Clarkabad, Lahore district",112,[]
1910Q3,133,37,URDU—MISCELLANEOUS.—continued.,Urdu,,Miscellaneous,124,769,500,"Mufid-i-'Am Press, Lahore.",Mufid-i-'Am Press,Lahore,"Fayyaz-ur-Rahman, Maulvi",Istilahat-i-Jugrafiya,True,Definitions of the geographical terms.,14,"Author, who is a teacher in the A.-V. Municipal Board School, Akyab",Akyab,1910-04-01,2 annas,1st,8°,litho.,Y,,"Entry preceded by '(Designed for educational purposes.)'. Author teaching in Akyab (Arakan, Burma), printing in Lahore — trans-provincial Urdu schoolbook circuit.",,Urdu,,Mufid-i-Am Press,Lahore,"Author, who is a teacher in the A.-V. Municipal Board School, Akyab",Akyab,14,[]
1910Q3,134,38,URDU—MISCELLANEOUS.—continued.,Urdu,,Miscellaneous,125,721,2000,"Imperial Book Depôt Press, Delhi.",Imperial Book Depôt Press,Delhi,"Kidar Nath, Rai, M. A.",Jughrafia-in-Tabai,True,Physical Geography for the use of the students of Vernacular Middle Schools.,130,Rai Kidar Nath,Delhi,1910-05-12,5 annas,8th,8°,litho.,Y,"Rai Kidar Nath, M. A., District Judge, Ludhiana; No. (?), dated the (?) July, 1910.","Under '(Designed for educational purposes)—concluded.' heading. Author a District Judge; 8th edition. [Previous edition noted in entry No. 248, at page 45 of the catalogue for the quarter ending the 30th September, 1907.]",,Urdu,,Imperial Book Depot Press,Delhi,Rai Kidar Nath,Delhi,130,"[{""field"": ""copyright"", ""issue"": ""register number and day partially legible""}]"
1910Q3,134,38,URDU—MISCELLANEOUS.—continued.,Urdu,,Miscellaneous,126,772,1000,"Mufid-i-'Am Press, Lahore.",Mufid-i-'Am Press,Lahore,"Mir Ahmad, alias Miran Bakhsh, Maulvi",Mukhtasar Jughrafiya-i-Punjab,True,A brief geography of the Punjab for the use of the students of the 3rd Primary Class.,32,"Author, who is Head-Master, Middle School, Akora, Pesháwar district","Akora, Pesháwar district",1910-04-01,"1 anna, 6 pies",1st,8°,litho.,Y,,,,Urdu,,Mufid-i-Am Press,Lahore,"Author, who is Head-Master, Middle School, Akora, Peshawar district","Akora, Peshawar district",32,[]
1910Q3,134,38,URDU—MISCELLANEOUS.—continued.,Urdu,,Miscellaneous,127,770,10000,Ditto.,Mufid-i-'Am Press,Lahore,,Talim-o-Tarbiat ke bare men Hindustuai tulaba se bat-chit,True,"Translation by Lala Munshi Lal, M. A., of Mr. Fleming's tract 'Education as Road-making' noticed in entry No. 4 on page 2 of the catalogue for the quarter ending the 30th June, 1910.",22,Gulab Singh & Sons,Lahore,1910-02-19,1 anna,1st,8°,litho.,Y,,"Cross-reference to 1910Q2 ENGLISH entry 4, page 2 (Fleming's 'Education as Road-making' — in our Q2 extraction). English original and Urdu translation both registered in 1910; 10,000 copies.",,Urdu,,Mufid-i-Am Press,Lahore,Gulab Singh & Sons,Lahore,22,[]
1910Q3,134,38,URDU—MISCELLANEOUS.—continued.,Urdu,,Miscellaneous,128,990,400,"Qaumi Press, Siálkot City.",Qaumi Press,Siálkot City,,Chirya,True,"The picture of a sparrow with a short description of its form, habits, uses, etc.",1 sheet,"Nand Lal, B. A., & Co., Co-operative Works",Siálkot,1910-06-01,4 annas,1st,22 × 18,litho.,Y,,"Educational wall-chart (natural history series, s128–131).",,Urdu,,Qaumi Press,Sialkot,"Nand Lal, B. A., & Co., Co-operative Works",Sialkot,,[]
1910Q3,134,38,URDU—MISCELLANEOUS.—continued.,Urdu,,Miscellaneous,129,991,400,Ditto.,Qaumi Press,Siálkot City,,Ghora,True,The Horse.,1 sheet,"Nand Lal, B. A., & Co., Co-operative Works",Siálkot,1910-06-02,4 annas,1st,22 × 18,litho.,Y,,Educational wall-chart.,,Urdu,,Qaumi Press,Sialkot,"Nand Lal, B. A., & Co., Co-operative Works",Sialkot,,[]
1910Q3,134,38,URDU—MISCELLANEOUS.—continued.,Urdu,,Miscellaneous,130,992,400,Ditto.,Qaumi Press,Siálkot City,,Bakri,True,The Goat.,1 sheet,"Nand Lal, B. A., & Co., Co-operative Works",Siálkot,1910-06-03,4 annas,1st,22 × 18,litho.,Y,,Educational wall-chart.,,Urdu,,Qaumi Press,Sialkot,"Nand Lal, B. A., & Co., Co-operative Works",Sialkot,,[]
1910Q3,134,38,URDU—MISCELLANEOUS.—continued.,Urdu,,Miscellaneous,131,993,400,Ditto.,Qaumi Press,Siálkot City,,Bater,True,The Quail.,1 sheet,"Nand Lal, B. A., & Co., Co-operative Works",Siálkot,1910-06-06,4 annas,1st,22 × 18,litho.,Y,,Educational wall-chart.,,Urdu,,Qaumi Press,Sialkot,"Nand Lal, B. A., & Co., Co-operative Works",Sialkot,,[]
1910Q3,135,39,URDU—MISCELLANEOUS.—continued.,Urdu,,Miscellaneous,132,994,400,"Quami Preas, Siálkot city.",Qaumi Press,Siálkot city,,Bher,True,The Sheep.,1 sheet,"Nand Lal, B. A., & Co., Co-operative Works",Siálkot,1910-06-04,4 annas,1st,22 × 18,litho.,Y,,Educational wall-chart series continues (publisher as p38; not restated on this page).,,Urdu,,Qaumi Press,Sialkot,"Nand Lal, B. A., & Co., Co-operative Works",Sialkot,,[]
1910Q3,135,39,URDU—MISCELLANEOUS.—continued.,Urdu,,Miscellaneous,133,995,400,Ditto.,Qaumi Press,Siálkot city,,Billi,True,The Cat.,1 sheet,"Nand Lal, B. A., & Co., Co-operative Works",Siálkot,1910-06-07,4 annas,1st,22 × 18,litho.,Y,,,,Urdu,,Qaumi Press,Sialkot,"Nand Lal, B. A., & Co., Co-operative Works",Sialkot,,[]
1910Q3,135,39,URDU—MISCELLANEOUS.—continued.,Urdu,,Miscellaneous,134,996,400,Ditto.,Qaumi Press,Siálkot city,,Chita,True,The Leopard.,1 sheet,"Nand Lal, B. A., & Co., Co-operative Works",Siálkot,1910-06-08,4 annas,1st,22 × 18,litho.,Y,,,,Urdu,,Qaumi Press,Sialkot,"Nand Lal, B. A., & Co., Co-operative Works",Sialkot,,[]
1910Q3,135,39,URDU—MISCELLANEOUS.—continued.,Urdu,,Miscellaneous,135,997,400,Ditto.,Qaumi Press,Siálkot city,,Gilehri,True,The Squirrel.,1 sheet,"Nand Lal, B. A., & Co., Co-operative Works",Siálkot,1910-06-10,4 annas,1st,22 × 18,litho.,Y,,,,Urdu,,Qaumi Press,Sialkot,"Nand Lal, B. A., & Co., Co-operative Works",Sialkot,,[]
1910Q3,135,39,URDU—MISCELLANEOUS.—continued.,Urdu,,Miscellaneous,136,998,400,Ditto.,Qaumi Press,Siálkot city,,Shutar Murgh,True,The Ostrich.,1 sheet,"Nand Lal, B. A., & Co., Co-operative Works",Siálkot,1910-06-12,4 annas,1st,22 × 18,litho.,Y,,,,Urdu,,Qaumi Press,Sialkot,"Nand Lal, B. A., & Co., Co-operative Works",Sialkot,,[]
1910Q3,135,39,URDU—MISCELLANEOUS.—continued.,Urdu,,Miscellaneous,137,999,400,Ditto.,Qaumi Press,Siálkot city,,Shahad ki Makhkhi,True,The Bee.,1 sheet,"Nand Lal, B. A., & Co., Co-operative Works",Siálkot,1910-06-16,4 annas,1st,22 × 18,litho.,Y,,,,Urdu,,Qaumi Press,Sialkot,"Nand Lal, B. A., & Co., Co-operative Works",Sialkot,,[]
1910Q3,135,39,URDU—MISCELLANEOUS.—continued.,Urdu,,Miscellaneous,138,1000,400,Ditto.,Qaumi Press,Siálkot city,,Kachhua,True,The Tortoise.,1 sheet,"Nand Lal, B. A., & Co., Co-operative Works",Siálkot,1910-06-18,4 annas,1st,22 × 18,litho.,Y,,Registration number 1000 of the 1910 annual sequence falls on a schoolroom tortoise chart.,,Urdu,,Qaumi Press,Sialkot,"Nand Lal, B. A., & Co., Co-operative Works",Sialkot,,[]
1910Q3,135,39,URDU—MISCELLANEOUS.—continued.,Urdu,,Miscellaneous,139,1001,400,Ditto.,Qaumi Press,Siálkot city,,Sanp,True,The Snake.,1 sheet,"Nand Lal, B. A., & Co., Co-operative Works",Siálkot,1910-06-20,4 annas,1st,22 × 18,litho.,Y,,,,Urdu,,Qaumi Press,Sialkot,"Nand Lal, B. A., & Co., Co-operative Works",Sialkot,,[]
1910Q3,135,39,URDU—MISCELLANEOUS.—continued.,Urdu,,Miscellaneous,140,1002,400,Ditto.,Qaumi Press,Siálkot city,,Kangru,True,The Kangaroo.,1 sheet,"Nand Lal, B. A., & Co., Co-operative Works",Siálkot,1910-06-21,4 annas,1st,22 × 18,litho.,Y,,,,Urdu,,Qaumi Press,Sialkot,"Nand Lal, B. A., & Co., Co-operative Works",Sialkot,,[]
1910Q3,135,39,URDU—MISCELLANEOUS.—continued.,Urdu,,Miscellaneous,141,1003,400,Ditto.,Qaumi Press,Siálkot city,,Mandak,True,The Frog.,1 sheet,"Nand Lal, B. A., & Co., Co-operative Works",Siálkot,1910-06-22,4 annas,1st,22 × 18,litho.,Y,,,,Urdu,,Qaumi Press,Sialkot,"Nand Lal, B. A., & Co., Co-operative Works",Sialkot,,[]
1910Q3,135,39,URDU—MISCELLANEOUS.—continued.,Urdu,,Miscellaneous,142,1004,400,Ditto.,Qaumi Press,Siálkot city,,Nil-kanth,True,The Indian Jay [Coracias Indica.],1 sheet,"Nand Lal, B. A., & Co., Co-operative Works",Siálkot,1910-06-23,4 annas,1st,22 × 18,litho.,Y,,Chart gives Linnaean binomial — colonial natural-history taxonomy entering the vernacular classroom.,,Urdu,,Qaumi Press,Sialkot,"Nand Lal, B. A., & Co., Co-operative Works",Sialkot,,[]
1910Q3,136,40,URDU—POETRY.,Urdu,,Poetry,37,891,1000,"Dipak Rajput Printing Works, Lahore",Dipak Rajput Printing Works,Lahore,"Abdul Ghafur Khan, Khawaja",Gulzar-i-Chishti,True,Verses in praise of Muhammad.,45,"Malak Shah Din, Book-seller",Lahore,1910-06,3 annas,1st,8°,litho.,,,URDU—POETRY serials continue from Q2 (37 ff.). Date given only as June 1910.,,Urdu,,Dipak Rajput Printing Works,Lahore,"Malak Shah Din, Book-seller",Lahore,45,[]
1910Q3,136,40,URDU—POETRY.,Urdu,,Poetry,38,974,1000,"Shahi Press, Ludhiána.",Shahi Press,Ludhiána,,Andalib-i-Gulshan,True,Love verses by various poets compiled by Sayad Husain Ali of Ludhiána.,32,"Shaikh Muhammad Bakhsh and Fazl Husain, Book-sellers",Ludhiána,1910-06-09,2 annas,2nd,8°,litho.,,,,X; pencil '59' right margin,Urdu,,Shahi Press,Ludhiana,"Shaikh Muhammad Bakhsh and Fazl Husain, Book-sellers",Ludhiana,32,[]
1910Q3,136,40,URDU—MISCELLANEOUS.—concluded.,Urdu,,Miscellaneous,143,1005,400,"Qaumi Press, Siálkot City.",Qaumi Press,Siálkot City,,Chamgadar,True,The Bat.,1 sheet,"Nand Lal, B. A., & Co., Co-operative Works",Siálkot,1910-06-24,4 annas,1st,22 × 18,litho.,Y,,Wall-chart series continues.,,Urdu,,Qaumi Press,Sialkot,"Nand Lal, B. A., & Co., Co-operative Works",Sialkot,,[]
1910Q3,136,40,URDU—MISCELLANEOUS.—concluded.,Urdu,,Miscellaneous,144,1006,400,Ditto.,Qaumi Press,Siálkot City,,Makki,True,The Maize Plant.,1 sheet,"Nand Lal, B. A., & Co., Co-operative Works",Siálkot,1910-06-25,4 annas,1st,22 × 18,litho.,Y,,Series shifts to botany/crops.,,Urdu,,Qaumi Press,Sialkot,"Nand Lal, B. A., & Co., Co-operative Works",Sialkot,,[]
1910Q3,136,40,URDU—MISCELLANEOUS.—concluded.,Urdu,,Miscellaneous,145,1007,400,Ditto.,Qaumi Press,Siálkot City,,Kharbuza,True,The Marshmelon. (cucumis melon),1 sheet,"Nand Lal, B. A., & Co., Co-operative Works",Siálkot,1910-06-26,4 annas,1st,22 × 18,litho.,Y,,Catalogue prints '122 × 18' (misprint for 22 × 18) and 'Marshmelon' (musk-melon).,,Urdu,,Qaumi Press,Sialkot,"Nand Lal, B. A., & Co., Co-operative Works",Sialkot,,[]
1910Q3,136,40,URDU—MISCELLANEOUS.—concluded.,Urdu,,Miscellaneous,146,1008,400,Ditto.,Qaumi Press,Siálkot City,,Post,True,The Poppy plant.,1 sheet,"Nand Lal, B. A., & Co., Co-operative Works",Siálkot,1910-06-28,4 annas,1st,22 × 18,litho.,Y,,Poppy chart — opium crop in the school botany series.,,Urdu,,Qaumi Press,Sialkot,"Nand Lal, B. A., & Co., Co-operative Works",Sialkot,,[]
1910Q3,136,40,URDU—MISCELLANEOUS.—concluded.,Urdu,,Miscellaneous,147,1009,400,Ditto.,Qaumi Press,Siálkot City,,Tota,True,The Parrot.,1 sheet,"Nand Lal, B. A., & Co., Co-operative Works",Siálkot,1910-06-29,4 annas,1st,22 × 18,litho.,Y,,,,Urdu,,Qaumi Press,Sialkot,"Nand Lal, B. A., & Co., Co-operative Works",Sialkot,,[]
1910Q3,136,40,URDU—MISCELLANEOUS.—concluded.,Urdu,,Miscellaneous,148,1010,400,Ditto.,Qaumi Press,Siálkot City,,Kakri,True,The Cucumber (cucumis utilisimus.),1 sheet,"Nand Lal, B. A., & Co., Co-operative Works",Siálkot,1910-06-30,4 annas,1st,22 × 18,litho.,Y,,,,Urdu,,Qaumi Press,Sialkot,"Nand Lal, B. A., & Co., Co-operative Works",Sialkot,,[]
1910Q3,136,40,URDU—MISCELLANEOUS.—concluded.,Urdu,,Miscellaneous,149,1011,400,Ditto.,Qaumi Press,Siálkot City,,Batakh,True,The Duck.,1 sheet,"Nand Lal, B. A., & Co., Co-operative Works",Siálkot,1910-07-01,4 annas,1st,22 × 18,litho.,Y,,,,Urdu,,Qaumi Press,Sialkot,"Nand Lal, B. A., & Co., Co-operative Works",Sialkot,,[]
1910Q3,136,40,URDU—MISCELLANEOUS.—concluded.,Urdu,,Miscellaneous,150,1012,400,Ditto.,Qaumi Press,Siálkot City,,Kaddu,True,The Pumpkin.,1 sheet,"Nand Lal, B. A., & Co., Co-operative Works",Siálkot,1910-07-02,4 annas,1st,22 × 18,litho.,Y,,,,Urdu,,Qaumi Press,Sialkot,"Nand Lal, B. A., & Co., Co-operative Works",Sialkot,,[]
1910Q3,136,40,URDU—MISCELLANEOUS.—concluded.,Urdu,,Miscellaneous,151,1013,400,Ditto.,Qaumi Press,Siálkot City,,Piyaz,True,The Onion.,1 sheet,"Nand Lal, B. A., & Co., Co-operative Works",Siálkot,1910-07-03,4 annas,1st,22 × 18,litho.,Y,,End of URDU—MISCELLANEOUS (serials 80–151 this quarter; 24-chart educational series regs 990–1013).,,Urdu,,Qaumi Press,Sialkot,"Nand Lal, B. A., & Co., Co-operative Works",Sialkot,,[]
1910Q3,137,41,URDU—POETRY.,Urdu,,Poetry,39,1114,1000,"Badr Press, Qádián. (Portions of this book were printed at the Islamia Steam Press, Lahore, and the Rafah-i-'Am Press, Lahore.)",Badr Press,Qádián,"Ghulam Ahmad, Mirza, Qadiyani",Durar-i-Samin-i-Urdu,True,"A collection of Urdu poems of the author, who is founder of the Ahmadiya sect and is believed by his followers to be the promised Messiah.",128 and (native numeral),The Badr Book Agency,"Qádián, Gurdáspur district",1910-08,3 annas,1st,16°,litho.,,,Dual date: 1328 Hijri / August 1910. Posthumous poems of Mirza Ghulam Ahmad; catalog notes multi-press printing (Qadian + two Lahore presses).,X; pencil '60' right margin,Urdu,,Badr Press,Qadian,The Badr Book Agency,"Qadian, Gurdaspur district",128,"[{""field"": ""pp_verbatim"", ""issue"": ""second pagination component printed in native numerals""}]"
1910Q3,137,41,URDU—POETRY.,Urdu,,Poetry,40,732,275,"Sanatan Dharam Press, Amritsar.",Sanatan Dharam Press,Amritsar,"Gokal Das, Mahant","Chida Bhajan, Hissa-i-Duwum",True,"Admonitory verses, Part II.",8,Author,Amritsar,1910-05-01,3 pies,1st,32°,litho.,,,,,Urdu,,Sanatan Dharam Press,Amritsar,Author,Amritsar,8,[]
1910Q3,137,41,URDU—POETRY.,Urdu,,Poetry,41,788,1000,"Hamidiya Steam Press, Lahore.",Hamidiya Steam Press,Lahore,,"Gul-i-Gulshan, Hissa-i-Awwal",True,Selections from the poems of famous Urdu poets of India compiled by M. Hafiz Ahmad Khan.,32,"B. Daya Singh and Sons, Book-sellers",Lahore,1910-05-15,1 anna,1st,8°,litho.,,,Anthology series parts I–IV (serials 41–44).,X; pencil '61' right margin,Urdu,,Hamidiya Steam Press,Lahore,"B. Daya Singh and Sons, Book-sellers",Lahore,32,[]
1910Q3,137,41,URDU—POETRY.,Urdu,,Poetry,42,789,1000,Ditto.,Hamidiya Steam Press,Lahore,,"Gul-i-Gulshan, Hissa-i-Duwum",True,,32,"B. Daya Singh and Sons, Book-sellers",Lahore,1910-05-18,1 anna,1st,8°,litho.,,,Title dash-continuation of serial 41.,X; pencil '62' right margin,Urdu,,Hamidiya Steam Press,Lahore,"B. Daya Singh and Sons, Book-sellers",Lahore,32,[]
1910Q3,137,41,URDU—POETRY.,Urdu,,Poetry,43,790,1000,Ditto.,Hamidiya Steam Press,Lahore,,"Gul-i-Gulshan, Hissa-i-Siwum",True,,32,"B. Daya Singh and Sons, Book-sellers",Lahore,1910-05-20,1 anna,1st,8°,litho.,,,Title dash-continuation of serial 42.,X; pencil '63' right margin,Urdu,,Hamidiya Steam Press,Lahore,"B. Daya Singh and Sons, Book-sellers",Lahore,32,[]
1910Q3,137,41,URDU—POETRY.,Urdu,,Poetry,44,1053,1000,Ditto.,Hamidiya Steam Press,Lahore,,"Gul-i-Gulshan, Hissa-i-Chaharam",True,"A collection of love poems by different poets, Part IV.",32,"Bhai Daya Singh and Sons, Book-sellers",Lahore,1910-07-21,2 annas,1st,8°,litho.,,,,X; pencil '64' right margin,Urdu,,Hamidiya Steam Press,Lahore,"Bhai Daya Singh and Sons, Book-sellers",Lahore,32,[]
1910Q3,137,41,URDU—POETRY.,Urdu,,Poetry,45,933,2000,"Newal Kishore Press, Lahore.",Newal Kishore Press,Lahore,"Hali, Altaf Husain, Khawaja, S. U.",Shikwa-i-Hind,True,A poem in which the writer dwells upon the deterioration of the Muhammadan character in India.,4 and 24,"The Vakil Trading Company, Limited",Amritsar,1910-06,2 annas,,16°,litho.,,,"Hali's Shikwa-i-Hind ('Complaint to India') — canonical Aligarh-movement poem; Vakil Trading Co. reprint. Edition number not printed ('litho., edition').",X; pencil '65' right margin,Urdu,,Newal Kishore Press,Lahore,"The Vakil Trading Company, Limited",Amritsar,28,"[{""field"": ""edition"", ""issue"": ""edition number omitted in catalog entry""}]"
1910Q3,137,41,URDU—POETRY.,Urdu,,Poetry,46,1072,1000,"Rajput Printing Works, Lahore.",Rajput Printing Works,Lahore,"Hari Dev, Pandit",Jiwan Charitr Dharam Wir Haqiqat Rai,True,"Life in verse of Haqiqat Rai, a celebrated boy hero of the Punjab who preferred death to conversion to Islam.",12,Author,Lahore,1910-08,3 pies,1st,16°,,,,"Haqiqat Rai martyrdom narrative in Urdu (compare Punjabi version, Q3 p13 s174) — cross-communal martyr literature circulating in multiple scripts.",,Urdu,,Rajput Printing Works,Lahore,Author,Lahore,12,[]
1910Q3,137,41,URDU—POETRY.,Urdu,,Poetry,47,957,200,"Moti Press, Hoshiárpur.",Moti Press,Hoshiárpur,Izaz Faruqi,Sun le meri Faryad ko Alam se Nirale,True,"Verses in praise of a Muhammadan saint of Hoshiárpore, whose name is not mentioned.",8,"Munshi Hira Lal and Sons, Book-sellers",Hoshiárpur,1910-04-01,3 pies,1st,16°,litho.,,,,,Urdu,,Moti Press,Hoshiarpur,"Munshi Hira Lal and Sons, Book-sellers",Hoshiarpur,8,[]
1910Q3,138,42,URDU—POETRY.—continued.,Urdu,,Poetry,48,953,2000,"Newal Kishore Press, Lahore.",Newal Kishore Press,Lahore,"Jalal-ud-din, Jalal, Maulvi",Begam Sahiba ka Naya Chochla wa Char Sauton ki Larai,True,Verses condeming polygamy.,8,"Jot Singh Sant Singh, Book-sellers",Lahore,1910-06,3 pies,1st,8°,litho.,,,Anti-polygamy satire ('the fight of four co-wives'). Date given only as June 1910.,,Urdu,,Newal Kishore Press,Lahore,"Jot Singh Sant Singh, Book-sellers",Lahore,8,[]
1910Q3,138,42,URDU—POETRY.—continued.,Urdu,,Poetry,49,856,1000,"Arya Steam Press, Lahore.",Arya Steam Press,Lahore,"Jauhar, M. S. Mr.",Jauhar Theatre,True,A collection of songs selected from various dramas.,32,"Bhai Daya Singh and Son, Book-sellers",Lahore,1910-06,2 annas,1st,8°,litho.,,,Theatre songbook — commercial stage repertoire in print.,,Urdu,,Arya Steam Press,Lahore,"Bhai Daya Singh and Son, Book-sellers",Lahore,32,[]
1910Q3,138,42,URDU—POETRY.—continued.,Urdu,,Poetry,50,893,1000,"Dipak Rajput Printing Works, Lahore.",Dipak Rajput Printing Works,Lahore,"Jauhar, M. S. Mr.",Naghma-i-Sukhan,True,A collection of love verses from various poets.,32,"Bhai Daya Singh and Son, Book-sellers",Lahore,1910-06,2 annas,4th,8°,litho.,,,"Author dash-continuation of serial 49. [Previous edition noticed in entry No. 32 on page 55 of the catalogue for the quarter ending the 30th September, 1908.]",X,Urdu,,Dipak Rajput Printing Works,Lahore,"Bhai Daya Singh and Son, Book-sellers",Lahore,32,[]
1910Q3,138,42,URDU—POETRY.—continued.,Urdu,,Poetry,51,969,1000,"Hindustan Steam Press, Lahore.",Hindustan Steam Press,Lahore,"Krishn Gopal, Diwan",Nawa-i-Nai,True,Verses in praise of Krishna.,106,Author who is a Tahsildar in the Punjab,,1910-07,8 annas,1st,8°,litho.,,"Diwan Krishn Gopal, Wazirabad; No. 12(?), dated the 13th August, 1910.",Same Tahsildar-author as the novel at p28 s24 — Krishna devotional verse in Urdu.,X,Urdu,,Hindustan Steam Press,Lahore,Author who is a Tahsildar in the Punjab,,106,"[{""field"": ""copyright"", ""issue"": ""register number partially legible""}]"
