quarter,pdf_page,printed_page,section,lang,char,topic,serial,reg,copies,printer_verbatim,printer,pcity,author,title,title_native,gloss,pp_verbatim,publisher,pubcity,date,price,edition,format,method,educ,copyright,notes,marks,norm_lang,periodical,norm_printer,norm_pcity,norm_publisher,norm_pubcity,pp_sum,flags_json
1911Q3,335,35,URDU—MISCELLANEOUS—CONTINUED.,Urdu,,Miscellaneous,153,989,500,"McKee Press, Gujránwála.",McKee Press,Gujránwála,,"Report Hindi Pathshala, Gujranwala, Babat San 1910-11",True,"Report of the Hindi School, Gujránwála, for the year 1910-11.",28,"The Secretary of the Hindi Pathshala, Gujránwála",Gujránwála,1911-08-22,Free,1st,8°,litho.,,,,,Urdu,,McKee Press,Gujranwala,"The Secretary of the Hindi Pathshala, Gujranwala",Gujranwala,28,[]
1911Q3,335,35,URDU—MISCELLANEOUS—CONTINUED.,Urdu,,Miscellaneous,154,1059,"1,000","Mufid-i-'Am Press, Lahore.",Mufid-i-'Am Press,Lahore,"(tr. Lala Munshi Lal, M.A.)",Ruhani Uruj,True,"An Urdu translation of "" From Poverty to Power "" by James Allan.","2, 116","Messrs. Gulab Singh and Sons, Lahore",Lahore,1911-06-10,8 annas,2nd,8°,litho.,,,"[Previous edition noticed in entry No. 255 at page 29 of the Catalogue for the quarter ending the 30th September, 1905.]",,Urdu,,Mufid-i-Am Press,Lahore,"Messrs. Gulab Singh and Sons, Lahore",Lahore,118,"[{""field"": ""pp_verbatim"", ""issue"": ""printed '2.116' ambiguous""}]"
1911Q3,335,35,URDU—MISCELLANEOUS—CONTINUED.,Urdu,,Miscellaneous,155,990,400,"Magazine Press, Qádián.",Magazine Press,Qádián,,Sadar Anjuman-i-Ahmadia Qadian ki Salanah Report Babat Yakum October 1909 Laghait 30 September 1910,True,"Annual Report of the Sadar Anjuman Ahmadia Qádián, for the year, 1st October, 1909 to 30th September, 1910.",40,"The Secretary of the Anjuman, Qádián, District Gurdáspur",Qádián,1911-07-20,Free,1st,4°,litho.,,,,,Urdu,,Magazine Press,Qadian,"The Secretary of the Anjuman, Qadian, District Gurdaspur",Qadian,40,[]
1911Q3,335,35,URDU—MISCELLANEOUS—CONTINUED.,Urdu,,Miscellaneous,156,983,500,"Moti Press, Hoshiárpur.",Moti Press,Hoshiárpur,,"Salanah Report Sanatan Dharm Sabha, Hoshiarpur Babat San 1910-1911",True,"Annual Report of the Sanatan Dharm Sabha, Hoshiárpur, for the year 1910-11.",44,"The Secretary of the Sabha, Hoshiarpur",Hoshiarpur,1911-05-16,,1st,8°,litho.,,,,,Urdu,,Moti Press,Hoshiarpur,"The Secretary of the Sabha, Hoshiarpur",Hoshiarpur,44,[]
1911Q3,335,35,URDU—MISCELLANEOUS—CONTINUED.,Urdu,,Miscellaneous,157,1139,"1,000","Newal Kishore Steam Press, Lahore.",Newal Kishore Steam Press,Lahore,"Satya Dhari, Mahatma",Sharab,True,On the evils of drinking.,16,"Lala Shiv Das, B.A., Lahore",Lahore,1911-07,Free,1st,12°,litho.,,,,,Urdu,,Newal Kishore Steam Press,Lahore,"Lala Shiv Das, B.A., Lahore",Lahore,16,[]
1911Q3,336,36,URDU—MISCELLANEOUS—CONTINUED.,Urdu,,Miscellaneous,158,1140,1000,"Newal Kishore Steam Press, Lahore.",Newal Kishore Steam Press,Lahore,,Satya Dhari Mahatma—Tambaku,True,On the evils of smoking.,20,"Lala Shiv Das, B.A.",Lahore,1911-07,Free,1st,12°,litho.,,,,,Urdu,,Newal Kishore Steam Press,Lahore,"Lala Shiv Das, B.A.",Lahore,20,[]
1911Q3,336,36,URDU—MISCELLANEOUS—CONTINUED.,Urdu,,Miscellaneous,159,1141,1000,Ditto,Newal Kishore Steam Press,Lahore,,Pavitr jiwan almaruf Ba Bahisht ki Kunji,True,A proof of the belief that leading a pure life is the key to heaven.,36,"The Manager, Jiwan Sudhar Pustkala",Lahore,1911-07,,2nd,12°,litho.,,,,,Urdu,,Newal Kishore Steam Press,Lahore,"The Manager, Jiwan Sudhar Pustkala",Lahore,36,"[{""field"": ""publisher"", ""issue"": ""Pustkala vs Fustkala uncertain""}]"
1911Q3,336,36,URDU—MISCELLANEOUS—CONTINUED.,Urdu,,Miscellaneous,160,892,1000,"Shahi Press, Ludhiána.",Shahi Press,Ludhiána,"Shib Saran Das, Pandit","Murda aur Zinda ki Guftagu, Hissa-i-Duwum",True,"A pamphlet dealing with state after death, Part II.",48,Author,Ludhiána,1911,"Price, 4 annas",1st,8°,litho.,,"Pandit Shib Saran Das, Abhyasi, Ludhiána, No. 107, dated the 5th July, 1911.","[ First part noticed in entry No. 307 at page 52 of the Catalogue for the quarter ending the 31st March, 1906.]",X,Urdu,,Shahi Press,Ludhiana,Author,Ludhiana,48,[]
1911Q3,336,36,URDU—MISCELLANEOUS—CONTINUED.,Urdu,,Miscellaneous,161,872,3000,"Mufid-i-Am Press, Lahore.",Mufid-i-Am Press,Lahore,"Suraj Narain, Mehr, Lala",Chihal Darwesh,True,The stories of forty sadhus (fakirs) explaining certain principles of Vedantism.,702,Author,,1910-12-31,"Price, 3 Rs.",1st,12°,litho.,,"Lala Suraj Narain Mehr, formerly Reporter on Books, Education Department, Punjab, Lahore; No. 104, dated the 7th July, 1911.",,X,Urdu,,Mufid-i-Am Press,Lahore,Author,,702,[]
1911Q3,336,36,URDU—MISCELLANEOUS—CONTINUED.,Urdu,,Miscellaneous,162,1162,1000,"Hamidia Steam Press, Lahore.",Hamidia Steam Press,Lahore,,"Tarbiat-i-atfal yani Falsafa-i-talim-o-akhlaq, hissa-i-awwal",True,"Training of young children, translated by M. Muhammad Shuja Ullah from the original in English by Mr. Lock.",46,Author,Lahore,1911-07-31,"Price, 8 annas",1st,8°,litho.,,,,,Urdu,,Hamidia Steam Press,Lahore,Author,Lahore,46,[]
1911Q3,336,36,URDU—MISCELLANEOUS—CONTINUED.,Urdu,,Miscellaneous,163,1083,2000,"New Commercial Press, Dera Ismail Khan.",New Commercial Press,Dera Ismail Khan,,"Tarmim Shudah Prospectus the Hindustan Co-operative Business Company, Dera Ismail Khan (Suba Sarhaddi)",True,"Revised prospectus of the Hindustan Co-operative Business Company, Dera Ismail Khan, North-West Frontier Province.",8,The General Secretary of the Company,Dera Ismail Khan,1911-08-04,Free,2nd,8°,litho.,,,,,Urdu,,New Commercial Press,Dera Ismail Khan,The General Secretary of the Company,Dera Ismail Khan,8,[]
1911Q3,336,36,URDU—MISCELLANEOUS—CONTINUED.,Urdu,,Miscellaneous,164,1102,500,"Rajput Printing Works, Lahore.",Rajput Printing Works,Lahore,,Tarmim wa Tansikh-i-Rahnumai Drill,True,Certain amendments in the Drill Guide.,16,"Lala Devi Dyal, Probationary Sub-Inspector of Police, Phillaur",Phillaur,1911-07,,1st,8°,litho.,,,,,Urdu,,Rajput Printing Works,Lahore,"Lala Devi Dyal, Probationary Sub-Inspector of Police, Phillaur",Phillaur,16,[]
1911Q3,336,36,URDU—MISCELLANEOUS—CONTINUED.,Urdu,,Miscellaneous,165,1158,1000,"Hamidia Steam Press, Lahore.",Hamidia Steam Press,Lahore,"Tulsi Das, Mehta, Shaida",Ashiqana Khatt-o-Kitabat,True,Specimens of love letters.,29,"Bhai Daya Singh, bookseller, Lahori Gate, Lahore",Lahore,1911-07-31,"Price, 1 anna",1st,8°,litho.,,,,,Urdu,,Hamidia Steam Press,Lahore,"Bhai Daya Singh, bookseller, Lahori Gate, Lahore",Lahore,29,[]
1911Q3,337,37,URDU—POETRY.,Urdu,,Poetry,39,1079,"1,000","Shahi Press, Ludhiána.",Shahi Press,Ludhiána,,"Anath Purupkari Pashon ki Pukar, Bhajan Sangrah",True,Verses in support of the preservation of cows.,32,"Gau Rakhshani Sabha, Ludhiána",Ludhiána,1911-08-25,Free,,8°,litho.,,,,,Urdu,,Shahi Press,Ludhiana,"Gau Rakhshani Sabha, Ludhiana",Ludhiana,32,"[{""field"": ""method"", ""issue"": ""'litho., R.' — R unclear""}]"
1911Q3,337,37,URDU—POETRY.,Urdu,,Poetry,40,1167,"1,000","Hamidia Steam Press, Lahore.",Hamidia Steam Press,Lahore,"Ata Muhammad, Sheikh",Riaz-i-Jannat,True,Elegiac verses on the martyred Imams.,64,Author,Lahore,1911-07-31,4 annas,1st,8°,litho.,,,,,Urdu,,Hamidia Steam Press,Lahore,Author,Lahore,64,[]
1911Q3,337,37,URDU—POETRY.,Urdu,,Poetry,41,895,"1,000","Shahi Press, Ludhiána.",Shahi Press,Ludhiána,,"Bahar-i-Gulshan, Hissa-i-Awwal",True,"A collection of poems by various poets, Part I, compiled by Shaikh Afzal Husain.",32,"Shaikh Muhammad Bakhsh, Fazl Husain, booksellers, Ludhiána",Ludhiána,1911-03-15,2 annas,1st,8°,litho.,,,,,Urdu,,Shahi Press,Ludhiana,"Shaikh Muhammad Bakhsh, Fazl Husain, booksellers, Ludhiana",Ludhiana,32,[]
1911Q3,337,37,URDU—POETRY.,Urdu,,Poetry,42,995,550,"Arorbans Press, Amritsar.",Arorbans Press,Amritsar,"Daulat Ram, Ajiz",Mukhtasar Sawanih Umri Rishi,True,Verses describing briefly the life of Rishi Daya Nand.,24,"The Manager, General Agency Akhbarat, Amritsar",Amritsar,1911-07-21,1 anna 6 pies,1st,8°,litho.,,,,,Urdu,,Arorbans Press,Amritsar,"The Manager, General Agency Akhbarat, Amritsar",Amritsar,24,[]
1911Q3,337,37,URDU—POETRY.,Urdu,,Poetry,43,896,"1,000","Shahi Press, Ludhiána.",Shahi Press,Ludhiána,,"Ghuncha-i-Bahar, Hissa-i-Duwum",True,A collection of poems by various poets.,32,"Shaikh Muhammad Bakhsh, Fazl Husain, booksellers, Ludhiána",Ludhiána,1911-03-16,1 anna,2nd,8°,litho.,,,,,Urdu,,Shahi Press,Ludhiana,"Shaikh Muhammad Bakhsh, Fazl Husain, booksellers, Ludhiana",Ludhiana,32,[]
1911Q3,337,37,URDU—MISCELLANEOUS—CONCLUDED.,Urdu,,Miscellaneous,166,972,500,"Moti Press, Hoshiárpur.",Moti Press,Hoshiárpur,,"Uddesh wa Qawaid Sanatan Dharam Sabha, Hoshiarpur",True,"Rules and regulations of the Sanatan Dharam Sabha, Hoshiárpur.",24,"The Secretary of the Sabha, Hoshiárpur",Hoshiárpur,1911-03-09,Free,1st,8°,litho.,,,,,Urdu,,Moti Press,Hoshiarpur,"The Secretary of the Sabha, Hoshiarpur",Hoshiarpur,24,[]
1911Q3,337,37,URDU—MISCELLANEOUS—CONCLUDED.,Urdu,,Miscellaneous,167,894,500,"Shahi Press, Ludhiána.",Shahi Press,Ludhiána,Wala Gauhar Shahzada,Tanqid,True,in support of the views of Khaja Ahad Shah of Ludhiána against the founding of a Muslim University at Aligarh.,12,Author (a Government pensioner),Ludhiána,1911-03-12,,1st,8°,litho.,,,,X,Urdu,,Shahi Press,Ludhiana,Author (a Government pensioner),Ludhiana,12,[]
1911Q3,337,37,URDU—MISCELLANEOUS—CONCLUDED.,Urdu,,Miscellaneous,168,1058,"1,000","Mufid-i-Am Press, Lahore.",Mufid-i-Am Press,Lahore,,Wisal-i-Bari,True,"An Urdu translation of ""In Tune with the Infinite"" by Mr. Ralph Waldo Trine. Translated by Lala Munshi Lal, M.A.","2,146","Messrs. Gulab Singh and Sons, Lahore",Lahore,1911-06-01,10 annas,2nd,8°,litho.,,,"[ Previous edition noticed in entry No. 208 at page 27 of the Catalogue for the quarter ending 31st December, 1905. ]",X,Urdu,,Mufid-i-Am Press,Lahore,"Messrs. Gulab Singh and Sons, Lahore",Lahore,148,"[{""field"": ""notes"", ""issue"": ""entry No. reads 208 uncertain""}]"
1911Q3,338,38,URDU—POETRY.—CONTINUED.,Urdu,,Poetry,44,833,"5,000","Mufid-i-Am Press, Lahore.",Mufid-i-Am Press,Lahore,,"Gramophone Song Book, Hissa-i-Awwal",True,"Gramophone Song Book, Part I.",178,"The Gramophone Company, Limited",Calcutta,1911-06-16,"Price, 12 annas.",2nd,8°,litho.,,"The Gramophone Company, Ltd., Calcutta; No. 99, dated the 7th July, 1911.",,,Urdu,,Mufid-i-Am Press,Lahore,"The Gramophone Company, Limited",Calcutta,178,[]
1911Q3,338,38,URDU—POETRY.—CONTINUED.,Urdu,,Poetry,45,834,"5,000",Ditto,Mufid-i-Am Press,Lahore,,Part II,False,,159,,,1911-03-21,"Price, 12 annas.",1st,8°,litho.,,"The Gramophone Company, Ltd, Calcutta; No 100, dated the 7th July, 1911.",,,Urdu,,Mufid-i-Am Press,Lahore,,,159,[]
1911Q3,338,38,URDU—POETRY.—CONTINUED.,Urdu,,Poetry,46,808,"1,000","Hindustan Steam Press, Lahore.",Hindustan Steam Press,Lahore,,Hari Bhajan,True,A collection of devotional songs.,"4, 32","Bhajan Mandli, Sanatan Dharam Sabha",Lahore,1911-06,"Price, 6 pies.",1st,8°,litho.,,,,,Urdu,,Hindustan Steam Press,Lahore,"Bhajan Mandli, Sanatan Dharam Sabha",Lahore,36,[]
1911Q3,338,38,URDU—POETRY.—CONTINUED.,Urdu,,Poetry,47,1184,"1,000","Rozbazar Steam Press, Amritsar.",Rozbazar Steam Press,Amritsar,"Karim-ud-din, Kazim M.","Kalam-i-Kazim, Hissa-i-Awwal",True,A collection of moral verses.,32,Author,Amritsar,1911-07-30,"Price, 1 anna.",1st,16°,litho.,,,,,Urdu,,Rozbazar Steam Press,Amritsar,Author,Amritsar,32,[]
1911Q3,338,38,URDU—POETRY.—CONTINUED.,Urdu,,Poetry,48,1185,"1,000",Ditto,Rozbazar Steam Press,Amritsar,"Muhammad Din, M.",Mardum Shumari San 1911,True,"A poem on the difficulties experienced by the Census officials on 10th March, 1911.",,Lala Sant Ram,Amritsar,1911-07-30,"Price, 6 pies.",1st,16°,litho.,,,,,Urdu,,Rozbazar Steam Press,Amritsar,Lala Sant Ram,Amritsar,,[]
1911Q3,338,38,URDU—POETRY.—CONTINUED.,Urdu,,Poetry,49,"1,092","2,000","Newal Kishore Steam Press, Lahore.",Newal Kishore Steam Press,Lahore,"Muhammad Husain, M.,",Talim Shariat Bachchon ki Nasihat,True,Advices to children according to Islam.,8,M. Nur Muhammad,"Nurpura, District Lyallpur",1911-06,"Price, 3 pies.",1st,8°,litho.,,,,,Urdu,,Newal Kishore Steam Press,Lahore,M. Nur Muhammad,"Nurpura, District Lyallpur",8,[]
1911Q3,338,38,URDU—POETRY.—CONTINUED.,Urdu,,Poetry,50,993,"2,200","Arorbans Press, Amritsar.",Arorbans Press,Amritsar,"Muhammad Abdul Ghani, Mirza Shahzada",Jauhar-i-Tegh,True,"Verses describing the bravery shown by Guru Tegh Bahadur and Guru Gobind Singh, in fighting against the Muhammadans.",16,"B. Chatar Singh, Jiwan Singh, book-sellers",Amritsar,1911-07-19,"Price, 3 pies.",1st,8°,litho.,,,,,Urdu,,Arorbans Press,Amritsar,"B. Chatar Singh, Jiwan Singh, book-sellers",Amritsar,16,[]
1911Q3,338,38,URDU—POETRY.—CONTINUED.,Urdu,,Poetry,51,977,500,"Moti Press, Hoshiárpur.",Moti Press,Hoshiárpur,Muhammad Abdul Aziz,Shajra-i-Alia-e-Piran-i-Qadiriyya,True,Verses giving the pedigree of the Sufi saints of the Qadiriyya order.,8,Author,"Pindori Bibi, district, Hoshiárpur",1911-04-04,"Price, 3 pies.",1st,2°,litho.,,,,X,Urdu,,Moti Press,Hoshiarpur,Author,"Pindori Bibi, district, Hoshiarpur",8,[]
1911Q3,338,38,URDU—POETRY.—CONTINUED.,Urdu,,Poetry,52,"1,159","1,000","Hamidia Steam Press, Lahore.",Hamidia Steam Press,Lahore,Naqig,"Nait-i-Sakhun, Hissa-i-Duwum",True,Verses in praise of Muhammad.,26,"B. Daya Singh, book-seller",Lahore,1911-07-31,"Price, 1 anna.",1st,8°,litho.,,,,,Urdu,,Hamidia Steam Press,Lahore,"B. Daya Singh, book-seller",Lahore,26,"[{""field"": ""author"", ""issue"": ""'Naqig' uncertain reading, may be 'Naqiq'""}]"
1911Q3,339,39,URDU—POETRY—CONCLUDED.,Urdu,,Poetry,53,863,"2,000","Mufid-i-'Am Press, Lahore.",Mufid-i-'Am Press,Lahore,"Suraj Narain, Mehr, Lala.","Guldasta-i-Nazm, Jild Awwal.",True,"A collection of Urdu poems intended for children, volume I.",128,"Author (formerly Reporter on Books, Education Department, Punjab, Lahore)",Lahore,1911-04-08,"Price, 6 annas.",1st,16°,litho.,,"Lala Suraj Narain, Mehr, formerly, Reporter on Books Education Department, Punjab, Lahore; No. 102, dated the 7th July, 1911.",,,Urdu,,Mufid-i-Am Press,Lahore,"Author (formerly Reporter on Books, Education Department, Punjab, Lahore)",Lahore,128,[]
1911Q3,339,39,URDU—POETRY—CONCLUDED.,Urdu,,Poetry,54,864,"2,000",Ditto,Mufid-i-'Am Press,Lahore,,volume II.,False,,160,,,1911-04-08,"Price, 6 annas.",1st,16°,litho.,,"Lala Suraj Narain Mehr, formerly Reporter on Books, Education Department Punjab, Lahore, No. 103, dated the 7th July, 1911.",,,Urdu,,Mufid-i-Am Press,Lahore,,,160,[]
1911Q3,339,39,URDU—POETRY—CONCLUDED.,Urdu,,Poetry,55,862,"8,000",Ditto,Mufid-i-'Am Press,Lahore,,"Kalám-i-Mehr, Jild-Sani.",True,"A collection of poems, chiefly didactic and metaphysical, dealing with subjects connected with Vedantism, volume II.",272 with two illustrations,Author,,1911-04-08,"Price, 1 Re.",1st,16°,litho.,,,"[Volume I noticed in entry No. 21 at page 39 of the Catalogue for the quarter ending the 30th June, 1909.]",,Urdu,,Mufid-i-Am Press,Lahore,Author,,,[]
1911Q3,339,39,URDU—POETRY—CONCLUDED.,Urdu,,Poetry,56,976,500,"Moti Press, Hoshiárpur.",Moti Press,Hoshiárpur,"Tulsi Ram, Sharma, Pandit.",Mela Ladbar Zila Kángra.,True,Verses describing the Ladbar fair in the Kángra District.,8,"Author (Second Master, Middle School, Nadaun)",Nadaun,1911-04-04,"Price, 3 pies.",1st,4°,litho.,,,,,Urdu,,Moti Press,Hoshiarpur,"Author (Second Master, Middle School, Nadaun)",Nadaun,8,"[{""field"": ""serial"", ""issue"": ""digit faint, read as 56""}]"
1911Q3,339,39,URDU—POETRY—CONCLUDED.,Urdu,,Poetry,57,885,"2,000","Hamidia Steam Press, Lahore.",Hamidia Steam Press,Lahore,"Umrao Hasan, Master.",Ibrat.,True,Admonitory verses.,8,Author,"Roorkee, district Saháranpur",1911-05-31,"Price, 3 pies.",1st,8°,litho.,,,,,Urdu,,Hamidia Steam Press,Lahore,Author,"Roorkee, district Saharanpur",8,[]
1911Q3,339,39,URDU—POETRY—CONCLUDED.,Urdu,,Poetry,58,899,100,"Shahi Press, Ludhiána.",Shahi Press,Ludhiána,,Ustut Sri Narain Ji.,True,Verses in praise of God.,8,"Lala Ramji Lal, Bharat National Bank, Limited, Ludhiána",Ludhiána,1911-05-25,Free.,1st,8°,litho.,,,,,Urdu,,Shahi Press,Ludhiana,"Lala Ramji Lal, Bharat National Bank, Limited, Ludhiana",Ludhiana,8,"[{""field"": ""serial"", ""issue"": ""digit faint, read as 58""}]"
1911Q3,339,39,URDU—POETRY—CONCLUDED.,Urdu,,Poetry,59,974,200,"Moti Press, Hoshiárpur.",Moti Press,Hoshiárpur,"Wazir Ali, Mian.",Mardum Shumári San 1911.,True,Verses describing the census held in the Punjab in 1911.,8,Author,"Baroti, district Hoshiárpur",1911-03-10,"Price, 3 pies.",1st,16°,litho.,,,,,Urdu,,Moti Press,Hoshiarpur,Author,"Baroti, district Hoshiarpur",8,"[{""field"": ""serial"", ""issue"": ""digit faint, read as 59""}]"
1911Q3,339,39,URDU—RELIGION.,Urdu,,Religion,64,"1,166","1,500","Hamidia Steam Press, Lahore.",Hamidia Steam Press,Lahore,"Abdur Rahim, Shaikh.",Risala-i-Aqimussalat.,True,A pamphlet on the necessity and the method of saying prayers according to the Muhammadan religion.,36,Shaikh Abdur Rahman,Qádián (Gurdáspur),1911-07-31,"Price, 2 annas.",1st,16°,litho.,,,,,Urdu,,Hamidia Steam Press,Lahore,Shaikh Abdur Rahman,Qadian (Gurdaspur),36,"[{""field"": ""serial"", ""issue"": ""printed value ambiguous, read as 64""}]"
1911Q3,340,40,URDU—RELIGION —CONTINUED.,Urdu,,Religion,65,"1,041",2000,"Rafah-i-'Am Steam Press, Lahore.",Rafah-i-'Am Steam Press,Lahore,"Ahmad Ali, Maulvi.",Alaza-fi Musibati Sayyidish Shuhada.,True,A pamphlet endeavouring to prove the validity of mourning the martyrdom of Imam Husain.,18,Author,Lahore,1910-12,,1st edition,8°,litho.,,,,,Urdu,,Rafah-i-Am Steam Press,Lahore,Author,Lahore,18,[]
1911Q3,340,40,URDU—(IN THE ROMAN CHARACTER)—RELIGION.,Urdu,Roman character,Religion,66,908,1000,"Mission Steam Press, Ludhiána.",Mission Steam Press,Ludhiána,,'Ap kis Darja men Safar kar rahe hain.,False,"An Urdu translation of an English original, showing how salvation can be obtained through Jesus Christ.",35,American Tract Society,Ludhiána,1911,"Price, 6 pies.",1st edition,16°,,,,,,Urdu,,Mission Steam Press,Ludhiana,American Tract Society,Ludhiana,35,[]
1911Q3,340,40,URDU—RELIGION.,Urdu,,Religion,67,"1,101",1000,"Rajput Printing Works, Lahore.",Rajput Printing Works,Lahore,,Brahm Viddia.,True,An Urdu translation of certain extracts from Atharvan Ved and Yajur Ved. Translated by Hakim Diwan Kahan Chand.,16,Author (translator),Lahore,1911-07,"Price, 1 anna.",1st edition,8°,litho.,,,,,Urdu,,Rajput Printing Works,Lahore,Author (translator),Lahore,16,[]
1911Q3,340,40,URDU—RELIGION.,Urdu,,Religion,68,978,200,"Moti Press, Hoshiárpur.",Moti Press,Hoshiárpur,,Dharm Kaya Chiz Hai.,True,"A pamphlet endeavouring to prove, from the Hindu point of view, that Dharm (religion) should be based on the Vedas only.",20,"Chhajju Ram, Qannaujia",Hoshiárpur,1911-04-06,Free.,1st edition,8°,litho.,,,,,Urdu,,Moti Press,Hoshiarpur,"Chhajju Ram, Qannaujia",Hoshiarpur,20,"[{""field"": ""gloss"", ""issue"": ""'Dl arm' printed for Dharm, degraded""}]"
1911Q3,340,40,URDU—RELIGION.,Urdu,,Religion,69,943,550,"Roz Bazar Steam Press, Amritsar.",Roz Bazar Steam Press,Amritsar,,Dua-i-Mirza.,True,"A pamphlet directed against Mirza Ghulam Ahmad of Qádián, endeavouring to show that his claims were false.",32,"Shaikh Faridul Hasan, Mahauli",Monghyr,1911-05-31,Free.,1st edition,8°,litho.,,,,X,Urdu,,Roz Bazar Steam Press,Amritsar,"Shaikh Faridul Hasan, Mahauli",Monghyr,32,[]
1911Q3,340,40,URDU—RELIGION.,Urdu,,Religion,70,"1,175",500,"Riyaz-i-Hind Press, Amritsar.",Riyaz-i-Hind Press,Amritsar,"Ilahi Bakhsh, Maulvi.","Nasaih-i-Mufid-i-Am, tarikhi nam Ajib-ul-Gharib.",True,A pamphlet on the beauties of Islam as compared with other Indian reiigions.,56,"Shaikh Abdur Rahman, book-seller",Amritsar,1911-08-01 (1328 Hijri),"Price, 1 anna 6 pies.",1st edition,8°,litho.,,,,,Urdu,,Riyaz-i-Hind Press,Amritsar,"Shaikh Abdur Rahman, book-seller",Amritsar,56,[]
1911Q3,340,40,URDU—RELIGION.,Urdu,,Religion,71,"1,033",1000,"Rafah-i-Am Steam Press, Lahore.",Rafah-i-Am Steam Press,Lahore,,Insani Dunya ke Bakash men Dev Atma ka Zuhur Maqsad aur Kam-yani Shri Dev Guru Bhagwan ke Bayakhian ka Khulasa.,True,Extracts from a lecture delivered by Shri Dev Guru Bhagwan at his 59th birthday dealing with the philosophy of true religion.,32,Dev Ratan,Lahore,1911-01,"Price, 1 anna.",1st edition,16°,litho.,,,,,Urdu,,Rafah-i-Am Steam Press,Lahore,Dev Ratan,Lahore,32,[]
1911Q3,340,40,URDU—RELIGION.,Urdu,,Religion,72,"1,093",2000,"Newal Kishore Steam Press, Lahore.",Newal Kishore Steam Press,Lahore,"Jiwan Mal, Revd.",Zururat-i-kaffara.,True,"A treatise on Christ's atonement, its reasons and importance.",41,Author,Gujránwála,1911-06,"Price, 1 anna, 3 pies.",1st edition,8°,litho.,,,,,Urdu,,Newal Kishore Steam Press,Lahore,Author,Gujranwala,41,[]
1911Q3,341,41,URDU—RELIGION—CONTINUED.,Urdu,,Religion,73,910,1000,"Mission Steam Press, Ludhiána.",Mission Steam Press,Ludhiána,,Khuda ki Bakhshish Masih ke wasile se Najat Pak Kalam men zahir,True,Quotations from the Bible to prove that God forgives the sins of man through Jesus Christ.,31,Miss Sutherland,Kasúr,1911,Free,1st,16°,litho.,,,,X,Urdu,,Mission Steam Press,Ludhiana,Miss Sutherland,Kasur,31,[]
1911Q3,341,41,URDU—RELIGION—CONTINUED.,Urdu,,Religion,74,"1,098",20000,"Newal Kishore Steam Press, Lahore.",Newal Kishore Steam Press,Lahore,,Khudawand Yasu Masih ki Injil jo Yuhanna Rasul ki Marifat Likhi gai,True,[Translation of Gospel according to St John.],96,The British and Foreign Bible Society,Lahore,1911-06,"Price, 3 pies.",25th,32°,litho.,,,,X,Urdu,,Newal Kishore Steam Press,Lahore,The British and Foreign Bible Society,Lahore,96,[]
