quarter,pdf_page,printed_page,section,lang,char,topic,serial,reg,copies,printer_verbatim,printer,pcity,author,title,title_native,gloss,pp_verbatim,publisher,pubcity,date,price,edition,format,method,educ,copyright,notes,marks,norm_lang,periodical,norm_printer,norm_pcity,norm_publisher,norm_pubcity,pp_sum,flags_json
1912Q2,485,32,URDU—MISCELLANEOUS—CONTINUED.,Urdu,,Miscellaneous,40,539,1000,Ditto,Loyal Press,Lahore,,Part IV.,False,,24,,,1912-04-07,"Price, 2 annas.",2nd,8°,litho.,,,"[Previous editions noticed respectively in entries Nos. 127, 128, 129 and 130 at page 32 of the catalogue for the quarter ending the 30th September, 1911.]",,Urdu,,Loyal Press,Lahore,,,24,[]
1912Q2,485,32,URDU—MISCELLANEOUS—CONTINUED.,Urdu,,Miscellaneous,41,755,500,"Moti Press, Hoshiárpur.",Moti Press,Hoshiárpur,"Chajju Ram, Qannaujia","Qannauj'a Jiwan Buti, Tract No. 2",True,A pamphlet in praise of Swami Daya Nand ; also describes certain evils of the Hindu Society.,48,Author,"Octroi Munshi, Hoshiárpur",1912-04-11,Free.,1st,8°,litho.,,,,X,Urdu,,Moti Press,Hoshiarpur,Author,"Octroi Munshi, Hoshiarpur",48,[]
1912Q2,485,32,URDU—MISCELLANEOUS—CONTINUED.,Urdu,,Miscellaneous,42,646,500,"Haqqani Press, Delhi",Haqqani Press,Delhi,,Darbar-i-Delhi,True,"An account of the life of His Imperial Majesty George V and of his Coronation in London and at Delhi, etc.",48,"M. Muhammad Abdul Hakim Khan, Haziq.",Delhi,1912-01-10,"Price, 4 annas.",1st,8°,litho.,,,,X,Urdu,,Haqqani Press,Delhi,"M. Muhammad Abdul Hakim Khan, Haziq.",Delhi,48,[]
1912Q2,485,32,URDU—MISCELLANEOUS—CONTINUED.,Urdu,,Miscellaneous,43,405,1000,"Hindustan Steam Press, Lahore.",Hindustan Steam Press,Lahore,,Falnama Nepolean Bonaparte,True,"A small book of fortune, &c, compiled by M. S Jauhar.",32,"Bhai Daya Singh, Book-seller",Lahore,1912-02,"Price, 4 annas.",1st,8°,litho.,,,,,Urdu,,Hindustan Steam Press,Lahore,"Bhai Daya Singh, Book-seller",Lahore,32,"[{""field"": ""copies"", ""issue"": ""printed as '1,0 0' spacing unclear""}]"
1912Q2,485,32,URDU—MISCELLANEOUS—CONTINUED.,Urdu,,Miscellaneous,44,403,1000,Ditto,Hindustan Steam Press,Lahore,"Ganesh Das, Babu",Mesmerism wa Hypnotism waghaira ke Zati wa Amali Tajarubat aur uske Hairat Angez Natije,True,On practical Mesmerism and Hypnotism.,32,Author,Dakoha district Jullundur,1912-02,,1st,16°,litho.,,,,,Urdu,,Hindustan Steam Press,Lahore,Author,Dakoha district Jullundur,32,[]
1912Q2,485,32,URDU—MISCELLANEOUS—CONTINUED.,Urdu,,Miscellaneous,45,415,1000,"Raiput Printing Works, Lahore.",Raiput Printing Works,Lahore,,Guldasta-i-Fahm,True,A pamphlet containing certain advices and interesting mathematical puzzles.,20,S. Prithi Singh,"Phul, Lahore",1912-03,"Price, 4 annas.",1st,8°,litho.,,,,,Urdu,,Raiput Printing Works,Lahore,S. Prithi Singh,"Phul, Lahore",20,[]
1912Q2,486,33,URDU—MISCELLANEOUS—CONTINUED.,Urdu,,Miscellaneous,46,568,5000,"Roz Bazar Steam Press, Amritsar.",Roz Bazar Steam Press,Amritsar,"Hasan Nizami, Khawaja",Kitabul Amar y'ani Imam Mahdi ke Ansar aur unke Faraiz,True,On the advent of Imam Mahdi and the duties of his co-workers.,56,"The Manager, Halqa Nizamul Mashaikh",Delhi,1912-03-31,4 annas,1st,8°,litho.,,"Khawaja Hasan Nizami, Delhi ; No. 95, dated the 11th May, 1912.",,,Urdu,,Roz Bazar Steam Press,Amritsar,"The Manager, Halqa Nizamul Mashaikh",Delhi,56,"[{""field"": ""printer"", ""issue"": ""'Roz' first word partly degraded""}]"
1912Q2,486,33,URDU—MISCELLANEOUS—CONTINUED.,Urdu,,Miscellaneous,47,654,5000,"Hilali Press, Delhi",Hilali Press,Delhi,,Shaikh Sannusi aur zahur Hazrat Imam Mahdi Akbir-uz-Zaman,True,"On the advent of Imam Mahdi, giving also an account of the Sennusi sect and its leader.",32,Author,Delhi,1911-12-06,4 annas,1st,8°,litho.,,,,,Urdu,,Hilali Press,Delhi,Author,Delhi,32,"[{""field"": ""pp_verbatim"", ""issue"": ""printed 3? possibly 32""}]"
1912Q2,486,33,URDU—MISCELLANEOUS—CONTINUED.,Urdu,,Miscellaneous,48,655,2000,Ditto,Hilali Press,Delhi,,,False,,32,"Maqbul Ahmad, Nizami, Halqa Nizamul Mashaikh",Delhi,1912-01,4 annas,"3rd, enlarged and revised",8°,litho.,,"Khawaja Hasan Nizami, Halqa, Nizamul Mashaikh, Delhi; No. 117, dated the 11th June, 1912.",,,Urdu,,Hilali Press,Delhi,"Maqbul Ahmad, Nizami, Halqa Nizamul Mashaikh",Delhi,32,[]
1912Q2,486,33,URDU—MISCELLANEOUS—CONTINUED.,Urdu,,Miscellaneous,49,760,1000,"Moti Press, Hoshiarpur.",Moti Press,Hoshiarpur,,Himalaya Nawasi Mahatmaon ke Akhri Darshan,True,"An Urda translation of ""Exeunt Mahatmas,"" directed against the Theosophical Society and some of its leaders.",35,"Lala Sant Ram, Gohal B. A, Bassi Purani, district Hoshiarpur",,1912-06-12,1 anna,1st,8°,litho.,,,,,Urdu,,Moti Press,Hoshiarpur,"Lala Sant Ram, Gohal B. A, Bassi Purani, district Hoshiarpur",,35,[]
1912Q2,486,33,URDU—MISCELLANEOUS—CONTINUED.,Urdu,,Miscellaneous,50,400,1000,"Hindustan Steam Press, Lahore.",Hindustan Steam Press,Lahore,"Indar Kishan, Pandit",Gosht Khori,True,Against meat eating.,32,Author,Tarn Taran,1912-02,,1st,8°,litho.,,,,,Urdu,,Hindustan Steam Press,Lahore,Author,Tarn Taran,32,"[{""field"": ""pubcity"", ""issue"": ""'Tarn Taran' reading uncertain""}]"
1912Q2,486,33,URDU—MISCELLANEOUS—CONTINUED.,Urdu,,Miscellaneous,51,614,10000,"M. Firozud din and Sons Press, Lahore.",M. Firozud din and Sons Press,Lahore,,Jadid Jughrafia-e-Riyast-i Jammu wa Kashmir,True,A new Geoghraphy of the Jammu and Kashmir State.,48,M. Feroz-ud-din and Sons,Lahore,1912-04-15,1 anna 3 pies,1st,"7 ½"" × 5""",litho.,,"M. Firoz-ud-din and sons, Lahore, No. 100, dated the 15th May, 1912.",,,Urdu,,M. Firozud din and Sons Press,Lahore,M. Feroz-ud-din and Sons,Lahore,48,[]
1912Q2,486,33,URDU—MISCELLANEOUS—CONTINUED.,Urdu,,Miscellaneous,52,753,200,"Moti Press, Hoshiarpur.",Moti Press,Hoshiarpur,,Jalsa No. 1 Loharli,True,"Proceedings of the meeting held at Loharli, district Hoshiarpur, in honour of the Coronation Darbar, on the 12th December, 1911.",8,"Pandit Hamir Chand, Patwari, Kothera Jaswalan, district Hoshiarpur",,1911-12-20,Free,1st,8°,litho.,,,Prepared by M. Nand Lal.,,Urdu,,Moti Press,Hoshiarpur,"Pandit Hamir Chand, Patwari, Kothera Jaswalan, district Hoshiarpur",,8,"[{""field"": ""date"", ""issue"": ""year printed '19 1' unclear, read 1911""}]"
1912Q2,486,33,URDU—MISCELLANEOUS—CONTINUED.,Urdu,,Miscellaneous,53,752,200,Ditto,Moti Press,Hoshiarpur,,No. 2 at Kothera Jaswalan,True,,16,"M. Indar Singh, Lambardar, Kothera Jaswalan, district Hoshiarpur",,1911-12-20,Free,1st,8°,litho.,,,,,Urdu,,Moti Press,Hoshiarpur,"M. Indar Singh, Lambardar, Kothera Jaswalan, district Hoshiarpur",,16,[]
1912Q2,487,34,URDU—MISCELLANEOUS—continued.,Urdu,,Miscellaneous,54,682,"1,000","Roz Bazar Steam Press, Amritsar.",Roz Bazar Steam Press,Amritsar,,Khulasa Geographical Reader,True,An epitome of the Geographical Reader. Compiled by Muhammad Akbar Khan.,16,"Shaikh Abdur Rahman, Habib-ur-Rahman, Book-sellers",Amritsar,1912-04-30,"Price, 3 pies.",1st,32°,litho.,Y,,,,Urdu,,Roz Bazar Steam Press,Amritsar,"Shaikh Abdur Rahman, Habib-ur-Rahman, Book-sellers",Amritsar,16,[]
1912Q2,487,34,URDU—MISCELLANEOUS—continued.,Urdu,,Miscellaneous,55,506,"1,100","Arorbans Press, Amritsar.",Arorbans Press,Amritsar,"Kishan Singh, B.",Har Fan Maula y'ani Rupia Kamane ki Machine,True,On various industries and manufactures.,82,"B. Chatar Singh, Jiwan Singh, Book-sellers",Amritsar,1912-03-25,"Price, 1 Re. 4 annas.",,8°,litho.,Y,,,,Urdu,,Arorbans Press,Amritsar,"B. Chatar Singh, Jiwan Singh, Book-sellers",Amritsar,82,"[{""field"": ""edition"", ""issue"": ""printed 'R' unclear""}]"
1912Q2,487,34,URDU—MISCELLANEOUS—continued.,Urdu,,Miscellaneous,56,392,"1,000","Dipak Rajput Printing Works, Lahore.",Dipak Rajput Printing Works,Lahore,,Larka ya Larki,True,"Directions for begetting male or female children. Compiled by Mahta Jaimani, B. A., Pleader.",87,"The Manager, ""Pustak Bhandar,""",Lahore,1912-02,"Price, 4 annas.",3rd,16°,litho.,Y,,,X,Urdu,,Dipak Rajput Printing Works,Lahore,"The Manager, ""Pustak Bhandar,""",Lahore,87,"[{""field"": ""serial"", ""issue"": ""digit partly obscured, read 56""}]"
1912Q2,487,34,URDU—MISCELLANEOUS—continued.,Urdu,,Miscellaneous,57,623,"1,000","Zuban Press, Delhi.",Zuban Press,Delhi,"Mittra, B. K., Dr.",Hinduon ke Social Amraz aur Digar Mazamin,True,"On the social diseases of the Hindus, and their joint family system, &c.",40,"The Manager, S. P. S. K., Delhi",Delhi,1912-02-18,"Price, 2 annas 6 pies.",1st,8°,litho.,Y,,,,Urdu,,Zuban Press,Delhi,"The Manager, S. P. S. K., Delhi",Delhi,40,[]
1912Q2,487,34,URDU—MISCELLANEOUS—continued.,Urdu,,Miscellaneous,58,756,700,"Moti Press, Hoshiárpur.",Moti Press,Hoshiárpur,,Motiyun ka Har,True,Certain moral stories intended for children.,16,"Master Kanshi Ram, Gurukul, Kangri, Hardawár",Hardawár,1912-04-12,"Price, 6 pies.",2nd,8°,litho.,Y,,,,Urdu,,Moti Press,Hoshiarpur,"Master Kanshi Ram, Gurukul, Kangri, Hardawar",Hardawar,16,[]
1912Q2,487,34,URDU—MISCELLANEOUS—continued.,Urdu,,Miscellaneous,59,609,"1,000","""Civil and Military News"" Press, Ludhiána.","""Civil and Military News"" Press",Ludhiána,,Musketry ki Exercisen,True,Musketry Exercises. Illustrated.,67,Kh. Ghulam Muhi-ud-din and Sons,Ludhiána,1912-05-01,"Price, 3 annas.",1st,8°,litho.,Y,,,,Urdu,,"""Civil and Military News"" Press",Ludhiana,Kh. Ghulam Muhi-ud-din and Sons,Ludhiana,67,[]
1912Q2,487,34,URDU—MISCELLANEOUS—continued.,Urdu,,Miscellaneous,60,610,"2,100",Ditto,"""Civil and Military News"" Press",Ludhiána,,"Musketry Regulation Puri, Hissa-i-Awwal",True,"Musketry Regulations, Part I.","8, 284",Kh. Ghulam Muhi-ud-din and Sons,Ludhiána,1912-05-01,"Price, 12 annas.",1st,8°,litho.,Y,"Kh. Ghulam Muhi-ud-Din and Sons, Ludhiána; No. 57, dated the 14th May, 1912.",,,Urdu,,"""Civil and Military News"" Press",Ludhiana,Kh. Ghulam Muhi-ud-din and Sons,Ludhiana,292,"[{""field"": ""reg"", ""issue"": ""last digit unclear, read 610""}]"
1912Q2,487,34,URDU—MISCELLANEOUS—continued.,Urdu,,Miscellaneous,61,663,"1,000",Ditto,"""Civil and Military News"" Press",Ludhiána,,"Musketry Regulations, Part II.",True,,192,Kh. Ghulam Muhi-ud-din and Sons,Ludhiána,1912-06-01,"Price, 8 annas.",1st,8°,litho.,Y,"Kh. Ghulam Muhi-ud-din and Sons, Ludhiána; No. 130, dated the 22nd June, 1912.",,,Urdu,,"""Civil and Military News"" Press",Ludhiana,Kh. Ghulam Muhi-ud-din and Sons,Ludhiana,192,[]
1912Q2,487,34,URDU—MISCELLANEOUS—continued.,Urdu,,Miscellaneous,62,661,"2,000","Dehli Printing Works, Delhi.",Dehli Printing Works,Delhi,"Muhammad Nawab Ali, Saiyid, Maulavi",Yadgar-i-Shahi Darbar,True,An account of the Royal Coronation in London and at Delhi.,24,"Shaikh Ahmad Husain, Book-seller",Delhi,1911-12,"Price, 2 annas.",1st,8°,litho.,Y,,,X,Urdu,,Dehli Printing Works,Delhi,"Shaikh Ahmad Husain, Book-seller",Delhi,24,[]
1912Q2,488,35,URDU—MISCELLANEOUS—CONTINUED.,Urdu,,Miscellaneous,63,426,1000,"Islamia Steam Press, Lahore.",Islamia Steam Press,Lahore,"Muhammad Mahmud Khan, Maulavi",Kashf Bais Khana Aql Mujiza-i-Ilm-i-Samawi,True,"A pamphlet endeavouring to interpret and prove certain quotations from the Quran and Hadis, &c., by calculating their numerical value according to certain fixed rules.","4, 106",Author,Faridkot,1912-01 (1329),"Price, 4 annas.",1st,8°,litho.,,,,,Urdu,,Islamia Steam Press,Lahore,Author,Faridkot,110,[]
1912Q2,488,35,URDU—MISCELLANEOUS—CONTINUED.,Urdu,,Miscellaneous,64,492,1100,"Silcock Press, Amritsar.",Silcock Press,Amritsar,,"Mukammal Tota Maina almaruf Hiraman, Hissa-i-Awwal",True,"Subject noticed in entry No. 56 at page 26 of the catalogue for the quarter ending the 31st December, 1911, Part I.",32,"Lala Sant Ram & sons, Book-sellers",Amritsar,1912-02-22,"Price, 1 anna.",,8°,litho.,Y,R.,,,Urdu,,Silcock Press,Amritsar,"Lala Sant Ram & sons, Book-sellers",Amritsar,32,[]
1912Q2,488,35,URDU—MISCELLANEOUS—CONTINUED.,Urdu,,Miscellaneous,65,434,1000,"Arya Steam Press, Lahore.",Arya Steam Press,Lahore,"Nur Bakhsh, M. A., Maulavi",Gulshan-i-Akhlaq,True,On certain moral subjects.,73,Author,"Central Model School, Lahore",1912-02,"Price, 3 annas.",1st,16°,litho.,,,,,Urdu,,Arya Steam Press,Lahore,Author,"Central Model School, Lahore",73,[]
1912Q2,488,35,URDU—MISCELLANEOUS—CONTINUED.,Urdu,,Miscellaneous,66,504,1126,"Arorbans Press, Amritsar.",Arorbans Press,Amritsar,"Raj Rup, Popli, Hakim",Risala Bidhwa Biwah,True,On widow re-marriage.,16,"Hakim Kuljas Bai, Popli",Kasur,1912-03-26,"Price, 6 pies.",1st,16°,litho.,,,,,Urdu,,Arorbans Press,Amritsar,"Hakim Kuljas Bai, Popli",Kasur,16,[]
1912Q2,488,35,URDU—MISCELLANEOUS—CONTINUED.,Urdu,,Miscellaneous,67,659,5000,"Delhi Printing Work, Delhi.",Delhi Printing Work,Delhi,,Risala almausum ba Plague (Taun) aur us se Bachne ki Tadbir,True,The plague and how to prevent it.,10,"Sayad Sajjad Husain, Mir Munshi, Political Agent's Office, Malwa, Neemach",Neemach,1911-12,,1st,8°,litho.,,,Translated and published by Sayad Sajjad Husain.,,Urdu,,Delhi Printing Work,Delhi,"Sayad Sajjad Husain, Mir Munshi, Political Agent's Office, Malwa, Neemach",Neemach,10,"[{""field"": ""reg"", ""issue"": ""leading digit degraded, reads C59/659""}]"
1912Q2,488,35,URDU—MISCELLANEOUS—CONTINUED.,Urdu,,Miscellaneous,68,754,100,"Moti Press, Hoshiárpur.",Moti Press,Hoshiárpur,,"Report Bhagwati Puttri Pathshala, Hariana",True,"A report of the Bhagwati Girls' School, Hariana, from Chet Sambat 1967 to Phagan Sambat 1968",12,"The Secretary of the school, Hariána",Hariána,1912-04-10,Free.,1st,8°,litho.,,,,,Urdu,,Moti Press,Hoshiarpur,"The Secretary of the school, Hariana",Hariana,12,[]
1912Q2,488,35,URDU—MISCELLANEOUS—CONTINUED.,Urdu,,Miscellaneous,69,679,500,"Roz Bazar Steam Press, Amritsar.",Roz Bazar Steam Press,Amritsar,,"Ruidad-i-Salana Ijlas Chaharum Anjuman-i-Khadim-ul Muslimin, Jhang Maghiana munaqida 17 Laghait 19 March san 1912",True,"Proceedings of the 4th anniversary of the Anjuman-i-Khadim-ul-Muslimin, Jhang-Maghiana, held on the 17th to 19th March, 1912.",30,"The Secretary of the Anjuman, Jhang-Maghiana",Jhang-Maghiana,1912-04-30,,1st,8°,litho.,,,,,Urdu,,Roz Bazar Steam Press,Amritsar,"The Secretary of the Anjuman, Jhang-Maghiana",Jhang-Maghiana,30,[]
1912Q2,489,36,URDU—MISCELLANEOUS—concluded.,Urdu,,Miscellaneous,70,680,1000,"Roz Fazar Steam Press, Amritsar.",Roz Fazar Steam Press,Amritsar,,"Ruidad-Ijlas-i-Duwum, Anjuman-i-Islah-i-Kambohan, Amritsar, munaqida 1, 2, 3 March, 1912.",True,"Proceedings of the 2nd anniversary of the Anjuman-i-Islah-i-Kambohan, Amritsar, held on the 1st to 3rd March, 1912.",255,"The General Secretary of the Anjuman, Amritsar",Amritsar,1912-04-30,Free,1st,6°,litho.,,,,,Urdu,,Roz Fazar Steam Press,Amritsar,"The General Secretary of the Anjuman, Amritsar",Amritsar,255,"[{""field"": ""printer_verbatim"", ""issue"": ""'Fazar' uncertain reading""}, {""field"": ""format"", ""issue"": ""printed '1 6°' ambiguous""}]"
1912Q2,489,36,URDU—MISCELLANEOUS—concluded.,Urdu,,Miscellaneous,71,713,10000,"Wazir-i-Hind Press, Amritsar.",Wazir-i-Hind Press,Amritsar,"Rama Nand, Dr.",Tahqiqat-i-Insidad-i-mada-i-Plague.,True,On plague.,8,"the Manager, Royal Medical Hall, Dr Rama Nand & Co, Jagádhri, district Ambálla",Jagádhri,1912-04-29,Free,1st,4°,litho.,,,,,Urdu,,Wazir-i-Hind Press,Amritsar,"the Manager, Royal Medical Hall, Dr Rama Nand & Co, Jagadhri, district Amballa",Jagadhri,8,[]
1912Q2,489,36,URDU—MISCELLANEOUS—concluded.,Urdu,,Miscellaneous,72,394,1000,"Hindustan Steam Press, Lahore.",Hindustan Steam Press,Lahore,,Samudrik Viddiya almaruf Qiafa Shinasi.,True,"On physiognomy, compiled by Lala Kahan Chand, Kapur.",47,"The Manager, ""Pustak Bhandar,"" Lahore",Lahore,1912-02,"Price, 4 annas",2nd,8°,litho.,,,,,Urdu,,Hindustan Steam Press,Lahore,"The Manager, ""Pustak Bhandar,"" Lahore",Lahore,47,[]
1912Q2,489,36,URDU—MISCELLANEOUS—concluded.,Urdu,,Miscellaneous,73,518,400,"Magazine Press, Qádián, district Gurdáspur.",Magazine Press,Qádián,,"Sadr-Anjuman-i-Ahmadia, Qadian, ki Salana Report yakum October 1910 laghait 30th September 1911.",True,"The Annual Report of the Headquarter Anjuman-i Ahmadia, Qádián, for the year ending 30th September, 1911.",101,"The Secretary of the Anjuman, Qádián",Qádián,1912-04,Free,1st,8°,litho.,,,,,Urdu,,Magazine Press,Qadian,"The Secretary of the Anjuman, Qadian",Qadian,101,[]
1912Q2,489,36,URDU—MISCELLANEOUS—concluded.,Urdu,,Miscellaneous,74,624,1000,"Lakshmi Press, Delhi.",Lakshmi Press,Delhi,"Shambu Nath, Bhargava.","Gap shap, Hissa-i-Awwal.",True,"A small pamphlet containing advices, riddles, &c., Part I.",12,"the author, Manager, Lakshmi Press, Delhi",Delhi,1912-05,"Price, 3 pies",1st,12°,litho.,,,,,Urdu,,Lakshmi Press,Delhi,"the author, Manager, Lakshmi Press, Delhi",Delhi,12,[]
1912Q2,489,36,URDU—MISCELLANEOUS—concluded.,Urdu,,Miscellaneous,75,625,1000,Ditto,Lakshmi Press,Delhi,,,False,"Part II, contains certain advices and humorous stories, &c.",24,"the author, Manager, Lakshmi Press, Delhi",Delhi,1912-05,"Price, 3 pies",1st,12°,litho.,,,,,Urdu,,Lakshmi Press,Delhi,"the author, Manager, Lakshmi Press, Delhi",Delhi,24,[]
1912Q2,489,36,URDU—MISCELLANEOUS—concluded.,Urdu,,Miscellaneous,76,464,1100,"Wazir-i-Hind Steam Press, Amritsar.",Wazir-i-Hind Steam Press,Amritsar,,"Tota wa maina ya Hiraman Tota, Hissa-i-Awwal.",True,"Stories told by a parrot and a lark, Part I. Compiled by M. Habib Ullah",32,"Lala Sant Ram and Sons, Book-sellers, Amitsar",Amitsar,1912-02-12,"Price, 4 annas",1st,8°,litho.,,,,,Urdu,,Wazir-i-Hind Steam Press,Amritsar,"Lala Sant Ram and Sons, Book-sellers, Amitsar",Amitsar,32,[]
1912Q2,489,36,URDU—MISCELLANEOUS—concluded.,Urdu,,Miscellaneous,77,626,500,"Lakhsmi Press, Delhi.",Lakhsmi Press,Delhi,,"Vedic Pathshala Jhajjar, Zila Rohtak ka Pratham Warshik Britant babat Sambat 1968.",True,"The first Annual Report of the Vedic School, Jhajjar, district Rohtak, for Sambat 1968.",38,"Pandit Bishambar Das, Jhajjar, district Rohtak",Jhajjar,1912-04,Free,1st,8°,litho.,,,,,Urdu,,Lakhsmi Press,Delhi,"Pandit Bishambar Das, Jhajjar, district Rohtak",Jhajjar,38,"[{""field"": ""printer_verbatim"", ""issue"": ""'Lakhsmi' spelling as printed""}]"
1912Q2,490,37,URDU—POETRY,Urdu,,Poetry,15,619,1050,"Samadi Press, Siálkot City.",Samadi Press,Siálkot City,"Abnashi Ram, Khanna, Lala, and Ram Chand, Puri, Lala",Gai ki Fariyad mai Dason Badshahiyun ki Mahman wa Faryad Duwum,True,Verses in praise of the ten Sikh Gurus and on the protection of cows.,12,Lala Beli Ram Attar,Siálkot city,1912-04-26,Free,1st,"7½"" ×4½""",litho.,,,,,Urdu,,Samadi Press,Sialkot,Lala Beli Ram Attar,Sialkot,12,"[{""field"": ""serial"", ""issue"": ""printed as 85, likely 15""}]"
1912Q2,490,37,URDU—POETRY,Urdu,,Poetry,16,508,550,"Arorbans Press, Amritsar.",Arorbans Press,Amritsar,,Bahar-i-Theatre,True,Selections from various poems and dramas.,34,"Lala Veshno Das, Rup Lal, Book-sellers",Amritsar,1912-03-27,"Price, 1 anna",1st,8°,litho.,,,,,Urdu,,Arorbans Press,Amritsar,"Lala Veshno Das, Rup Lal, Book-sellers",Amritsar,34,[]
1912Q2,490,37,URDU—POETRY,Urdu,,Poetry,17,509,550,Ditto.,Arorbans Press,Amritsar,,Bahar-i-Gulshan,True,Poems by various poets,34,"Lala Veshnu Das, Rup Lal, Book-sellers",Amritsar,1912-03-28,"Price, 1 anna",1st,8°,litho.,,,,,Urdu,,Arorbans Press,Amritsar,"Lala Veshnu Das, Rup Lal, Book-sellers",Amritsar,34,[]
1912Q2,490,37,URDU—POETRY,Urdu,,Poetry,18,751,200,"Moti Press, Hoshiarpur.",Moti Press,Hoshiarpur,,Hamara Dharm Bhao almaruf ba Naghma-i-Shahinshah George Panjum,True,Blessings of the British Government and verses in praise of His Imperial Majesty George V.,16,"M. Hira Lal and Sons, Book-sellers",Hoshiarpur,1911-12-13,Free,1st,8°,litho.,,,,,Urdu,,Moti Press,Hoshiarpur,"M. Hira Lal and Sons, Book-sellers",Hoshiarpur,16,[]
1912Q2,490,37,URDU—POETRY,Urdu,,Poetry,19,510,550,"Arorbans Press, Amritsar.",Arorbans Press,Amritsar,,Itr-i-Sakhun,True,A collection of various poems.,34,"Lala Veshno Das Rup Lal, Book-sellers",Amritsar,1912-03-29,"Price, 1 anna",1st,8°,litho.,,,,,Urdu,,Arorbans Press,Amritsar,"Lala Veshno Das Rup Lal, Book-sellers",Amritsar,34,[]
1912Q2,490,37,URDU—POETRY,Urdu,,Poetry,20,662,1000,"Delhi, Printing Work, Delhi.",Delhi Printing Work,Delhi,"Jagan Nath, Prashad, Shauq Nigam",Aina-i-Shauq,True,A collection of Shauq's poems.,160,Author,Delhi,1911-12,"Price, 1 Re.",1st,8°,litho.,,,,,Urdu,,Delhi Printing Work,Delhi,Author,Delhi,160,[]
1912Q2,490,37,URDU—POETRY,Urdu,,Poetry,21,585,375,"Mujaddidi Press, Amritsar.",Mujaddidi Press,Amritsar,"Joshi, M. L.","Arya Series, No. 1; Pop Puran Manzum",True,Verses directed against the Brahmans and followers of Sanatan Dharm.,"2, 6",Desho Dharak General Supplying Agency,Amritsar,1912-03-15,"Price, 6 pies",1st,8°,litho.,,,,,Urdu,,Mujaddidi Press,Amritsar,Desho Dharak General Supplying Agency,Amritsar,8,[]
1912Q2,490,37,URDU—POETRY,Urdu,,Poetry,22,507,550,"Arorbans Press, Amritsar.",Arorbans Press,Amritsar,,Majmua-i-Qawwali,True,A collection of songs.,34,"Lala Veshno Das Rup Lal, Book-sellers",Amritsar,1912-03-26,"Price, 1 anna",1st,8°,litho.,,,,,Urdu,,Arorbans Press,Amritsar,"Lala Veshno Das Rup Lal, Book-sellers",Amritsar,34,"[{""field"": ""serial"", ""issue"": ""digit obscured""}]"
1912Q2,490,37,URDU—POETRY,Urdu,,Poetry,23,627,1000,"Ansari Press, Delhi",Ansari Press,Delhi,"Muhammad Maula Bakhsh, Bakhshi Kamtar",Shajra-i-Gulshan-i-Hidayat wa bar Hashia Aftab-i-Sapihr-i-Tasawwuf,True,"Pedigree tables of certain Sufi sects and verses in praise of God and Muhammad, together with an account of the author's adoption of Qazi Muhammad Kamal-ud-din as his spiritual guide, &c. ; poetry and prose combined.",105,"Author (teacher, Madrisa-i-Urdu, Hongal)",district Balgaun,1912-01-01,"Price, 1 Re.",1st,8°,litho.,,,,,Urdu,,Ansari Press,Delhi,"Author (teacher, Madrisa-i-Urdu, Hongal)",district Balgaun,105,"[{""field"": ""serial"", ""issue"": ""digit obscured""}]"
